Date_Time,Q_recorded,Q_predicted_1,Q_abs_diff,Q_rel_diff,Q_diff,Q_sqr_diff,Q_sqr_rel_diff,Q_var_rec,Q_sqr_var_rec,Q_var_pre,Q_sqr_var_pre,Q_prod_var_rec_pre,delta_time,Q_rec_lft,Q_rec_rgt,Q_pre_lft,Q_pre_rgt,Q_ave_rec,Q_ave_pre
1997-10-07 16:47:00,4.106,3.913,0.19300000000000006,0.04700438382854361,-0.19300000000000006,0.037249000000000025,0.0022094120991010525,3.442695278969957,11.85215078384203,3.244218884120172,10.524956168081932,11.168857036305697,300.0,4.106,4.106,3.504,3.913,1231.8,1112.55
1997-10-07 16:52:00,3.733,3.771,0.03799999999999981,0.01017948031074198,0.03799999999999981,0.0014439999999999857,0.00010362181939678364,3.069695278969957,9.423029105730443,3.1022188841201714,9.623762004991802,9.522866662915138,300.0,4.106,3.733,3.913,3.771,1175.8500000000001,1152.6
1997-10-07 16:57:00,2.594,2.796,0.20199999999999996,0.07787201233616035,0.20199999999999996,0.040803999999999986,0.00606405030528311,1.930695278969957,3.72758426023688,2.127218884120172,4.525060180957469,4.107011456906555,300.0,3.733,2.594,3.771,2.796,949.05,985.0500000000001
1997-10-07 17:02:00,1.658,2.017,0.359,0.21652593486127866,0.359,0.128881,0.04688348046755069,0.994695278969957,0.9894186980051206,1.3482188841201717,1.8176941594982408,1.3410669590524782,300.0,2.594,1.658,2.796,2.017,637.8,721.9499999999999
1997-10-07 17:07:00,1.145,1.561,0.4159999999999999,0.36331877729257633,0.4159999999999999,0.17305599999999993,0.1320005339333727,0.4816952789699571,0.23203034178194482,0.8922188841201717,0.7960545371806443,0.42977762428852995,300.0,1.658,1.145,2.017,1.561,420.45,536.6999999999999
1997-10-07 17:12:00,0.916,1.243,0.32700000000000007,0.35698689956331886,0.32700000000000007,0.10692900000000004,0.1274396464598311,0.25269527896995714,0.06385490401370446,0.5742188841201719,0.32972732688021533,0.1451024011125643,300.0,1.145,0.916,1.561,1.243,309.15,420.6
1997-10-07 17:17:00,0.766,1.047,0.2809999999999999,0.366840731070496,0.2809999999999999,0.07896099999999995,0.13457212197233595,0.10269527896995712,0.010546320322717316,0.3782188841201717,0.14304952430510787,0.03884129381642691,300.0,0.916,0.766,1.243,1.047,252.29999999999998,343.5
1997-10-07 17:22:00,0.671,0.865,0.19399999999999995,0.28912071535022343,0.19399999999999995,0.03763599999999998,0.08359078804462493,0.007695278969957142,5.921731842546466e-05,0.19621888412017174,0.038501850485365384,0.001509959052478415,300.0,0.766,0.671,1.047,0.865,215.55,286.8
1997-10-07 17:27:00,0.57,0.696,0.126,0.2210526315789474,0.126,0.015876,0.04886426592797785,-0.09330472103004295,0.008705770966494138,0.027218884120171705,0.0007408676527473354,-0.002539650389581687,300.0,0.671,0.57,0.865,0.696,186.15,234.14999999999998
1997-10-07 17:32:00,0.5,0.567,0.06699999999999995,0.1339999999999999,0.06699999999999995,0.004488999999999993,0.017955999999999972,-0.1633047210300429,0.026668431910700136,-0.1017811158798283,0.010359395549743036,0.01662133673488183,300.0,0.57,0.5,0.696,0.567,160.49999999999997,189.45
1997-10-07 17:37:00,0.432,0.467,0.03500000000000003,0.08101851851851859,0.03500000000000003,0.0012250000000000021,0.006564000342935539,-0.2313047210300429,0.05350187397078597,-0.20178111587982822,0.04071561872570866,0.04667292471771443,300.0,0.5,0.432,0.567,0.467,139.79999999999998,155.1
1997-10-07 17:42:00,0.376,0.391,0.015000000000000013,0.03989361702127663,0.015000000000000013,0.0002250000000000004,0.0015915006790402926,-0.2873047210300429,0.08254400272615077,-0.27778111587982823,0.07716234833944256,0.07980782600526808,300.0,0.432,0.376,0.467,0.391,121.2,128.70000000000002
1997-10-07 17:47:00,0.336,0.329,0.007000000000000006,0.02083333333333335,-0.007000000000000006,4.9000000000000087e-05,0.00043402777777777846,-0.3273047210300429,0.10712838040855419,-0.33978111587982823,0.11545120670854127,0.11121196334432386,300.0,0.376,0.336,0.391,0.329,106.8,108.0
1997-10-07 17:52:00,0.317,0.281,0.035999999999999976,0.113564668769716,-0.035999999999999976,0.0012959999999999983,0.012896933992775311,-0.3463047210300429,0.11992695980769584,-0.3877811158798282,0.15037419383300477,0.13429043115548264,300.0,0.336,0.317,0.329,0.281,97.95,91.50000000000001
1997-10-07 17:57:00,0.297,0.242,0.05499999999999999,0.18518518518518517,-0.05499999999999999,0.0030249999999999995,0.034293552812071325,-0.3663047210300429,0.13417914864889757,-0.42678111587982825,0.1821421208716314,0.1563319375932509,300.0,0.317,0.297,0.281,0.242,92.1,78.45
1997-10-07 18:02:00,0.276,0.209,0.06700000000000003,0.2427536231884059,-0.06700000000000003,0.004489000000000004,0.05892932157109856,-0.3873047210300429,0.15000494693215935,-0.4597811158798283,0.2113986745197001,0.1780753968207187,300.0,0.297,0.276,0.242,0.209,85.94999999999999,67.64999999999999
1997-10-07 18:07:00,0.261,0.181,0.08000000000000002,0.30651340996168586,-0.08000000000000002,0.006400000000000003,0.0939504704863405,-0.4023047210300429,0.16184908856306063,-0.48778111587982825,0.23793041700897044,0.19623664574775732,300.0,0.276,0.261,0.209,0.181,80.55000000000001,58.5
1997-10-07 18:12:00,0.24,0.158,0.08199999999999999,0.3416666666666666,-0.08199999999999999,0.006723999999999998,0.11673611111111108,-0.4233047210300429,0.17918688684632245,-0.5107811158798282,0.2608973483394425,0.2162160577649247,300.0,0.261,0.24,0.181,0.158,75.15,50.849999999999994
1997-10-07 18:17:00,0.228,0.139,0.089,0.39035087719298245,-0.089,0.007921,0.15237380732533087,-0.4353047210300429,0.18949020015104348,-0.5297811158798282,0.280668030742876,0.23061622085505348,300.0,0.24,0.228,0.158,0.139,70.19999999999999,44.550000000000004
1997-10-07 18:22:00,0.224,0.123,0.101,0.45089285714285715,-0.101,0.010201000000000002,0.203304368622449,-0.4393047210300429,0.19298863791928383,-0.5457811158798282,0.29787702645103054,0.23976422085505347,300.0,0.228,0.224,0.139,0.123,67.8,39.300000000000004
1997-10-07 18:27:00,0.216,0.109,0.107,0.49537037037037035,-0.107,0.011448999999999999,0.2453918038408779,-0.44730472103004293,0.20008151345576453,-0.5597811158798283,0.3133548976956657,0.25039273587651273,300.0,0.224,0.216,0.123,0.109,66.0,34.8
1997-10-07 18:32:00,0.204,0.096,0.10799999999999998,0.5294117647058824,-0.10799999999999998,0.011663999999999997,0.28027681660899656,-0.45930472103004294,0.21096082676048558,-0.5727811158798283,0.32807820670854126,0.2630810706404612,300.0,0.216,0.204,0.109,0.096,63.0,30.750000000000004
1997-10-07 18:37:00,0.198,0.086,0.11200000000000002,0.5656565656565657,-0.11200000000000002,0.012544000000000003,0.3199673502703807,-0.4653047210300429,0.21650848341284604,-0.5827811158798283,0.33963382902613787,0.2711708045460406,300.0,0.204,0.198,0.096,0.086,60.300000000000004,27.3
1997-10-07 18:42:00,0.191,0.076,0.115,0.6020942408376964,-0.115,0.013225,0.3625174748499219,-0.4723047210300429,0.22307174950726663,-0.5927811158798283,0.3513894513437344,0.2799733195674998,300.0,0.198,0.191,0.086,0.076,58.35,24.299999999999997
1997-10-07 18:47:00,0.184,0.068,0.11599999999999999,0.6304347826086956,-0.11599999999999999,0.013455999999999997,0.39744801512287325,-0.4793047210300429,0.22973301560168724,-0.6007811158798282,0.3609379491978115,0.2879572251468989,300.0,0.191,0.184,0.076,0.068,56.25,21.6
1997-10-07 18:52:00,0.174,0.061,0.11299999999999999,0.6494252873563218,-0.11299999999999999,0.012768999999999997,0.4217532038578411,-0.4893047210300429,0.2394191100222881,-0.6077811158798283,0.3693978848201293,0.2973901693529076,300.0,0.184,0.174,0.068,0.061,53.699999999999996,19.35
1997-10-07 18:57:00,0.174,0.056,0.118,0.67816091954023,-0.118,0.013923999999999999,0.4599022327916502,-0.4893047210300429,0.2394191100222881,-0.6127811158798282,0.37550069597892743,0.29983669295805776,300.0,0.174,0.174,0.061,0.056,52.199999999999996,17.549999999999997
1997-10-07 19:02:00,0.174,0.057,0.11699999999999999,0.6724137931034483,-0.11699999999999999,0.013688999999999998,0.452140309155767,-0.4893047210300429,0.2394191100222881,-0.6117811158798282,0.3742761337471678,0.29934738823702767,300.0,0.174,0.174,0.056,0.057,52.199999999999996,16.95
1997-10-07 19:07:00,0.174,0.059,0.11499999999999999,0.6609195402298851,-0.11499999999999999,0.013224999999999997,0.43681463865768266,-0.4893047210300429,0.2394191100222881,-0.6097811158798283,0.3718330092836486,0.29836877879496765,300.0,0.174,0.174,0.057,0.059,52.199999999999996,17.4
1997-10-07 19:12:00,0.174,0.066,0.10799999999999998,0.6206896551724137,-0.10799999999999998,0.011663999999999997,0.38525564803804985,-0.4893047210300429,0.2394191100222881,-0.6027811158798282,0.36334507366133084,0.2949436457477573,300.0,0.174,0.174,0.059,0.066,52.199999999999996,18.75
1997-10-07 19:17:00,0.174,0.065,0.10899999999999999,0.6264367816091954,-0.10899999999999999,0.011880999999999997,0.39242304135288675,-0.4893047210300429,0.2394191100222881,-0.6037811158798283,0.36455163589309064,0.2954329504687874,300.0,0.174,0.174,0.066,0.065,52.199999999999996,19.650000000000002
1997-10-07 19:22:00,0.174,0.064,0.10999999999999999,0.632183908045977,-0.10999999999999999,0.012099999999999998,0.39965649359228433,-0.4893047210300429,0.2394191100222881,-0.6047811158798282,0.36576019812485017,0.2959222551898174,300.0,0.174,0.174,0.065,0.064,52.199999999999996,19.35
1997-10-07 19:27:00,0.174,0.062,0.11199999999999999,0.6436781609195402,-0.11199999999999999,0.012543999999999998,0.4143215748447615,-0.4893047210300429,0.2394191100222881,-0.6067811158798282,0.3681833225883695,0.2969008646318775,300.0,0.174,0.174,0.064,0.062,52.199999999999996,18.9
1997-10-07 19:32:00,0.174,0.057,0.11699999999999999,0.6724137931034483,-0.11699999999999999,0.013688999999999998,0.452140309155767,-0.4893047210300429,0.2394191100222881,-0.6117811158798282,0.3742761337471678,0.29934738823702767,300.0,0.174,0.174,0.062,0.057,52.199999999999996,17.849999999999998
1997-10-07 19:37:00,0.175,0.051,0.124,0.7085714285714286,-0.124,0.015375999999999999,0.5020734693877552,-0.4883047210300429,0.23844150058022803,-0.6177811158798282,0.3816535071377257,0.3016654354473281,300.0,0.174,0.175,0.057,0.051,52.349999999999994,16.2
1997-10-07 19:42:00,0.166,0.046,0.12000000000000001,0.7228915662650602,-0.12000000000000001,0.014400000000000003,0.522572216577152,-0.49730472103004286,0.24731198555876877,-0.6227811158798282,0.387856318296524,0.30971198909539677,300.0,0.175,0.166,0.051,0.046,51.15,14.55
1997-10-07 19:47:00,0.151,0.041,0.10999999999999999,0.7284768211920529,-0.10999999999999999,0.012099999999999998,0.5306784790140783,-0.5123047210300429,0.26245612718967004,-0.6277811158798282,0.3941091294553223,0.32161522943874443,300.0,0.166,0.151,0.046,0.041,47.55,13.049999999999999
1997-10-07 19:52:00,0.148,0.036,0.11199999999999999,0.7567567567567567,-0.11199999999999999,0.012543999999999998,0.572680788897005,-0.5153047210300429,0.26553895551585033,-0.6327811158798282,0.4004119406141206,0.3260750963915341,300.0,0.151,0.148,0.041,0.036,44.85,11.55
1997-10-07 19:57:00,0.148,0.032,0.11599999999999999,0.7837837837837838,-0.11599999999999999,0.013455999999999997,0.6143170197224251,-0.5153047210300429,0.26553895551585033,-0.6367811158798282,0.40549018954115923,0.3281363152756543,300.0,0.148,0.148,0.036,0.032,44.4,10.200000000000001
1997-10-07 20:02:00,0.148,0.029,0.119,0.8040540540540541,-0.119,0.014160999999999998,0.6465029218407596,-0.5153047210300429,0.26553895551585033,-0.6397811158798282,0.4093198762364382,0.3296822294387444,300.0,0.148,0.148,0.032,0.029,44.4,9.15
1997-10-07 20:07:00,0.148,0.026,0.122,0.8243243243243243,-0.122,0.014884,0.6795105916727538,-0.5153047210300429,0.26553895551585033,-0.6427811158798282,0.41316756293171714,0.33122814360183456,300.0,0.148,0.148,0.029,0.026,44.4,8.25
1997-10-07 20:12:00,0.148,0.023,0.125,0.8445945945945946,-0.125,0.015625,0.7133400292184077,-0.5153047210300429,0.26553895551585033,-0.6457811158798282,0.4170332496269961,0.3327740577649247,300.0,0.148,0.148,0.026,0.023,44.4,7.3500000000000005
1997-10-07 20:17:00,0.148,0.021,0.127,0.8581081081081081,-0.127,0.016129,0.7363495252008766,-0.5153047210300429,0.26553895551585033,-0.6477811158798282,0.41962037409051545,0.33380466720698476,300.0,0.148,0.148,0.023,0.021,44.4,6.6
1997-10-07 20:22:00,0.148,0.019,0.129,0.8716216216216217,-0.129,0.016641,0.7597242512783055,-0.5153047210300429,0.26553895551585033,-0.6497811158798282,0.4222154985540348,0.33483527664904483,300.0,0.148,0.148,0.021,0.019,44.4,6.0
1997-10-07 20:27:00,0.148,0.017,0.131,0.8851351351351352,-0.131,0.017161000000000003,0.783464207450694,-0.5153047210300429,0.26553895551585033,-0.6517811158798282,0.4248186230175541,0.33586588609110496,300.0,0.148,0.148,0.019,0.017,44.4,5.4
1997-10-07 20:32:00,0.148,0.015,0.133,0.8986486486486488,-0.133,0.017689000000000003,0.8075693937180426,-0.5153047210300429,0.26553895551585033,-0.6537811158798282,0.4274297474810734,0.33689649553316503,300.0,0.148,0.148,0.017,0.015,44.4,4.8
1997-10-07 20:37:00,0.148,0.014,0.13399999999999998,0.9054054054054053,-0.13399999999999998,0.017955999999999996,0.8197589481373263,-0.5153047210300429,0.26553895551585033,-0.6547811158798282,0.42873830971283305,0.3374118002541951,300.0,0.148,0.148,0.015,0.014,44.4,4.35
1997-10-07 20:42:00,0.148,0.012,0.13599999999999998,0.9189189189189189,-0.13599999999999998,0.018495999999999995,0.8444119795471146,-0.5153047210300429,0.26553895551585033,-0.6567811158798282,0.43136143417635237,0.33844240969625516,300.0,0.148,0.148,0.014,0.012,44.4,3.9000000000000004
1997-10-07 20:47:00,0.148,0.011,0.13699999999999998,0.9256756756756757,-0.13699999999999998,0.018768999999999994,0.8568754565376187,-0.5153047210300429,0.26553895551585033,-0.6577811158798282,0.43267599640811205,0.33895771441728517,300.0,0.148,0.148,0.012,0.011,44.4,3.4499999999999997
1997-10-07 20:52:00,0.148,0.01,0.13799999999999998,0.9324324324324323,-0.13799999999999998,0.019043999999999995,0.8694302410518625,-0.5153047210300429,0.26553895551585033,-0.6587811158798282,0.4339925586398717,0.33947301913831524,300.0,0.148,0.148,0.011,0.01,44.4,3.1499999999999995
1997-10-07 20:57:00,0.148,0.009,0.13899999999999998,0.9391891891891891,-0.13899999999999998,0.019320999999999994,0.8820763330898466,-0.5153047210300429,0.26553895551585033,-0.6597811158798282,0.4353111208716313,0.3399883238593453,300.0,0.148,0.148,0.01,0.009,44.4,2.85
1997-10-07 21:02:00,0.148,0.008,0.13999999999999999,0.9459459459459459,-0.13999999999999999,0.019599999999999996,0.8948137326515705,-0.5153047210300429,0.26553895551585033,-0.6607811158798282,0.436631683103391,0.3405036285803753,300.0,0.148,0.148,0.009,0.008,44.4,2.5500000000000003
1997-10-07 21:07:00,0.148,0.007,0.141,0.9527027027027026,-0.141,0.019880999999999996,0.9076424397370342,-0.5153047210300429,0.26553895551585033,-0.6617811158798282,0.43795424533515065,0.34101893330140537,300.0,0.148,0.148,0.008,0.007,44.4,2.25
1997-10-07 21:12:00,0.148,0.007,0.141,0.9527027027027026,-0.141,0.019880999999999996,0.9076424397370342,-0.5153047210300429,0.26553895551585033,-0.6617811158798282,0.43795424533515065,0.34101893330140537,300.0,0.148,0.148,0.007,0.007,44.4,2.1
1997-10-07 21:17:00,0.148,0.006,0.142,0.9594594594594594,-0.142,0.020163999999999998,0.9205624543462381,-0.5153047210300429,0.26553895551585033,-0.6627811158798282,0.4392788075669103,0.34153423802243543,300.0,0.148,0.148,0.007,0.006,44.4,1.9500000000000002
1997-10-07 21:22:00,0.148,0.005,0.143,0.9662162162162162,-0.143,0.020448999999999995,0.9335737764791819,-0.5153047210300429,0.26553895551585033,-0.6637811158798282,0.44060536979867,0.34204954274346544,300.0,0.148,0.148,0.006,0.005,44.4,1.65
1997-10-07 21:27:00,0.148,0.005,0.143,0.9662162162162162,-0.143,0.020448999999999995,0.9335737764791819,-0.5153047210300429,0.26553895551585033,-0.6637811158798282,0.44060536979867,0.34204954274346544,300.0,0.148,0.148,0.005,0.005,44.4,1.5
1997-10-07 21:32:00,0.148,0.004,0.144,0.9729729729729729,-0.144,0.020735999999999997,0.9466764061358655,-0.5153047210300429,0.26553895551585033,-0.6647811158798282,0.44193393203042963,0.3425648474644955,300.0,0.148,0.148,0.005,0.004,44.4,1.35
1997-10-07 21:37:00,0.148,0.004,0.144,0.9729729729729729,-0.144,0.020735999999999997,0.9466764061358655,-0.5153047210300429,0.26553895551585033,-0.6647811158798282,0.44193393203042963,0.3425648474644955,300.0,0.148,0.148,0.004,0.004,44.4,1.2
1997-10-07 21:42:00,0.148,0.004,0.144,0.9729729729729729,-0.144,0.020735999999999997,0.9466764061358655,-0.5153047210300429,0.26553895551585033,-0.6647811158798282,0.44193393203042963,0.3425648474644955,300.0,0.148,0.148,0.004,0.004,44.4,1.2
1997-10-07 21:47:00,0.148,0.003,0.145,0.9797297297297297,-0.145,0.021025,0.9598703433162893,-0.5153047210300429,0.26553895551585033,-0.6657811158798282,0.4432644942621893,0.34308015218552557,300.0,0.148,0.148,0.004,0.003,44.4,1.05
1997-10-07 21:52:00,0.148,0.003,0.145,0.9797297297297297,-0.145,0.021025,0.9598703433162893,-0.5153047210300429,0.26553895551585033,-0.6657811158798282,0.4432644942621893,0.34308015218552557,300.0,0.148,0.148,0.003,0.003,44.4,0.9
1997-10-07 21:57:00,0.148,0.003,0.145,0.9797297297297297,-0.145,0.021025,0.9598703433162893,-0.5153047210300429,0.26553895551585033,-0.6657811158798282,0.4432644942621893,0.34308015218552557,300.0,0.148,0.148,0.003,0.003,44.4,0.9
1997-10-07 22:02:00,0.148,0.002,0.146,0.9864864864864865,-0.146,0.021315999999999998,0.973155588020453,-0.5153047210300429,0.26553895551585033,-0.6667811158798282,0.44459705649394893,0.3435954569065556,300.0,0.148,0.148,0.003,0.002,44.4,0.75
1997-10-07 22:07:00,0.148,0.002,0.146,0.9864864864864865,-0.146,0.021315999999999998,0.973155588020453,-0.5153047210300429,0.26553895551585033,-0.6667811158798282,0.44459705649394893,0.3435954569065556,300.0,0.148,0.148,0.002,0.002,44.4,0.6
1997-10-07 22:12:00,0.148,0.002,0.146,0.9864864864864865,-0.146,0.021315999999999998,0.973155588020453,-0.5153047210300429,0.26553895551585033,-0.6667811158798282,0.44459705649394893,0.3435954569065556,300.0,0.148,0.148,0.002,0.002,44.4,0.6
1997-10-07 22:17:00,0.148,0.002,0.146,0.9864864864864865,-0.146,0.021315999999999998,0.973155588020453,-0.5153047210300429,0.26553895551585033,-0.6667811158798282,0.44459705649394893,0.3435954569065556,300.0,0.148,0.148,0.002,0.002,44.4,0.6
1997-10-07 22:22:00,0.148,0.002,0.146,0.9864864864864865,-0.146,0.021315999999999998,0.973155588020453,-0.5153047210300429,0.26553895551585033,-0.6667811158798282,0.44459705649394893,0.3435954569065556,300.0,0.148,0.148,0.002,0.002,44.4,0.6
1997-10-07 22:27:00,0.148,0.001,0.147,0.9932432432432432,-0.147,0.021608999999999996,0.9865321402483563,-0.5153047210300429,0.26553895551585033,-0.6677811158798282,0.4459316187257086,0.34411076162758564,300.0,0.148,0.148,0.002,0.001,44.4,0.45
1997-10-07 22:32:00,0.148,0.001,0.147,0.9932432432432432,-0.147,0.021608999999999996,0.9865321402483563,-0.5153047210300429,0.26553895551585033,-0.6677811158798282,0.4459316187257086,0.34411076162758564,300.0,0.148,0.148,0.001,0.001,44.4,0.3
1997-10-07 22:37:00,0.148,0.001,0.147,0.9932432432432432,-0.147,0.021608999999999996,0.9865321402483563,-0.5153047210300429,0.26553895551585033,-0.6677811158798282,0.4459316187257086,0.34411076162758564,300.0,0.148,0.148,0.001,0.001,44.4,0.3
1997-10-07 22:42:00,0.148,0.001,0.147,0.9932432432432432,-0.147,0.021608999999999996,0.9865321402483563,-0.5153047210300429,0.26553895551585033,-0.6677811158798282,0.4459316187257086,0.34411076162758564,300.0,0.148,0.148,0.001,0.001,44.4,0.3
1997-10-07 22:47:00,0.148,0.001,0.147,0.9932432432432432,-0.147,0.021608999999999996,0.9865321402483563,-0.5153047210300429,0.26553895551585033,-0.6677811158798282,0.4459316187257086,0.34411076162758564,300.0,0.148,0.148,0.001,0.001,44.4,0.3
1997-10-07 22:52:00,0.148,0.001,0.147,0.9932432432432432,-0.147,0.021608999999999996,0.9865321402483563,-0.5153047210300429,0.26553895551585033,-0.6677811158798282,0.4459316187257086,0.34411076162758564,300.0,0.148,0.148,0.001,0.001,44.4,0.3
1997-10-07 22:57:00,0.148,0.001,0.147,0.9932432432432432,-0.147,0.021608999999999996,0.9865321402483563,-0.5153047210300429,0.26553895551585033,-0.6677811158798282,0.4459316187257086,0.34411076162758564,300.0,0.148,0.148,0.001,0.001,44.4,0.3
1997-10-07 23:02:00,0.148,0.001,0.147,0.9932432432432432,-0.147,0.021608999999999996,0.9865321402483563,-0.5153047210300429,0.26553895551585033,-0.6677811158798282,0.4459316187257086,0.34411076162758564,300.0,0.148,0.148,0.001,0.001,44.4,0.3
1997-10-07 23:07:00,0.148,0.001,0.147,0.9932432432432432,-0.147,0.021608999999999996,0.9865321402483563,-0.5153047210300429,0.26553895551585033,-0.6677811158798282,0.4459316187257086,0.34411076162758564,300.0,0.148,0.148,0.001,0.001,44.4,0.3
1997-10-07 23:12:00,0.148,0.001,0.147,0.9932432432432432,-0.147,0.021608999999999996,0.9865321402483563,-0.5153047210300429,0.26553895551585033,-0.6677811158798282,0.4459316187257086,0.34411076162758564,300.0,0.148,0.148,0.001,0.001,44.4,0.3
1997-10-07 23:17:00,0.148,0.0,0.148,1.0,-0.148,0.021903999999999996,1.0,-0.5153047210300429,0.26553895551585033,-0.6687811158798282,0.44726818095746823,0.3446260663486157,300.0,0.148,0.148,0.001,0.0,44.4,0.15
1997-10-07 23:22:00,0.148,0.0,0.148,1.0,-0.148,0.021903999999999996,1.0,-0.5153047210300429,0.26553895551585033,-0.6687811158798282,0.44726818095746823,0.3446260663486157,300.0,0.148,0.148,0.0,0.0,44.4,0.0
1997-10-07 23:27:00,0.148,0.0,0.148,1.0,-0.148,0.021903999999999996,1.0,-0.5153047210300429,0.26553895551585033,-0.6687811158798282,0.44726818095746823,0.3446260663486157,300.0,0.148,0.148,0.0,0.0,44.4,0.0
1997-10-07 23:32:00,0.148,0.0,0.148,1.0,-0.148,0.021903999999999996,1.0,-0.5153047210300429,0.26553895551585033,-0.6687811158798282,0.44726818095746823,0.3446260663486157,300.0,0.148,0.148,0.0,0.0,44.4,0.0
1997-10-07 23:37:00,0.148,0.0,0.148,1.0,-0.148,0.021903999999999996,1.0,-0.5153047210300429,0.26553895551585033,-0.6687811158798282,0.44726818095746823,0.3446260663486157,300.0,0.148,0.148,0.0,0.0,44.4,0.0
1997-10-07 23:42:00,0.148,0.0,0.148,1.0,-0.148,0.021903999999999996,1.0,-0.5153047210300429,0.26553895551585033,-0.6687811158798282,0.44726818095746823,0.3446260663486157,300.0,0.148,0.148,0.0,0.0,44.4,0.0
1997-10-07 23:47:00,0.148,0.0,0.148,1.0,-0.148,0.021903999999999996,1.0,-0.5153047210300429,0.26553895551585033,-0.6687811158798282,0.44726818095746823,0.3446260663486157,300.0,0.148,0.148,0.0,0.0,44.4,0.0
1997-10-07 23:52:00,0.148,0.0,0.148,1.0,-0.148,0.021903999999999996,1.0,-0.5153047210300429,0.26553895551585033,-0.6687811158798282,0.44726818095746823,0.3446260663486157,300.0,0.148,0.148,0.0,0.0,44.4,0.0
1997-10-07 23:57:00,0.148,0.0,0.148,1.0,-0.148,0.021903999999999996,1.0,-0.5153047210300429,0.26553895551585033,-0.6687811158798282,0.44726818095746823,0.3446260663486157,300.0,0.148,0.148,0.0,0.0,44.4,0.0
1997-10-08 00:02:00,0.148,0.0,0.148,1.0,-0.148,0.021903999999999996,1.0,-0.5153047210300429,0.26553895551585033,-0.6687811158798282,0.44726818095746823,0.3446260663486157,300.0,0.148,0.148,0.0,0.0,44.4,0.0
1997-10-08 00:07:00,0.148,0.0,0.148,1.0,-0.148,0.021903999999999996,1.0,-0.5153047210300429,0.26553895551585033,-0.6687811158798282,0.44726818095746823,0.3446260663486157,300.0,0.148,0.148,0.0,0.0,44.4,0.0
1997-10-08 00:12:00,0.148,0.0,0.148,1.0,-0.148,0.021903999999999996,1.0,-0.5153047210300429,0.26553895551585033,-0.6687811158798282,0.44726818095746823,0.3446260663486157,300.0,0.148,0.148,0.0,0.0,44.4,0.0
1997-10-08 00:17:00,0.148,0.0,0.148,1.0,-0.148,0.021903999999999996,1.0,-0.5153047210300429,0.26553895551585033,-0.6687811158798282,0.44726818095746823,0.3446260663486157,300.0,0.148,0.148,0.0,0.0,44.4,0.0
1997-10-08 00:22:00,0.145,0.0,0.145,1.0,-0.145,0.021025,1.0,-0.5183047210300429,0.2686397838420306,-0.6687811158798282,0.44726818095746823,0.34663240969625514,300.0,0.148,0.145,0.0,0.0,43.949999999999996,0.0
1997-10-08 00:27:00,0.142,0.0,0.142,1.0,-0.142,0.020163999999999998,1.0,-0.5213047210300429,0.27175861216821084,-0.6687811158798282,0.44726818095746823,0.34863875304389463,300.0,0.145,0.142,0.0,0.0,43.05,0.0
1997-10-08 00:32:00,0.136,0.0,0.136,1.0,-0.136,0.018496000000000002,1.0,-0.5273047210300429,0.2780502688205714,-0.6687811158798282,0.44726818095746823,0.3526514397391736,300.0,0.142,0.136,0.0,0.0,41.7,0.0
1997-10-08 00:37:00,0.133,0.0,0.133,1.0,-0.133,0.017689000000000003,1.0,-0.5303047210300429,0.2812230971467516,-0.6687811158798282,0.44726818095746823,0.3546577830868131,300.0,0.136,0.133,0.0,0.0,40.35,0.0
1997-10-08 00:42:00,0.133,0.0,0.133,1.0,-0.133,0.017689000000000003,1.0,-0.5303047210300429,0.2812230971467516,-0.6687811158798282,0.44726818095746823,0.3546577830868131,300.0,0.133,0.133,0.0,0.0,39.900000000000006,0.0
1997-10-08 00:47:00,0.133,0.0,0.133,1.0,-0.133,0.017689000000000003,1.0,-0.5303047210300429,0.2812230971467516,-0.6687811158798282,0.44726818095746823,0.3546577830868131,300.0,0.133,0.133,0.0,0.0,39.900000000000006,0.0
1997-10-08 00:52:00,0.133,0.0,0.133,1.0,-0.133,0.017689000000000003,1.0,-0.5303047210300429,0.2812230971467516,-0.6687811158798282,0.44726818095746823,0.3546577830868131,300.0,0.133,0.133,0.0,0.0,39.900000000000006,0.0
1997-10-08 00:57:00,0.133,0.0,0.133,1.0,-0.133,0.017689000000000003,1.0,-0.5303047210300429,0.2812230971467516,-0.6687811158798282,0.44726818095746823,0.3546577830868131,300.0,0.133,0.133,0.0,0.0,39.900000000000006,0.0
1997-10-08 01:02:00,0.133,0.0,0.133,1.0,-0.133,0.017689000000000003,1.0,-0.5303047210300429,0.2812230971467516,-0.6687811158798282,0.44726818095746823,0.3546577830868131,300.0,0.133,0.133,0.0,0.0,39.900000000000006,0.0
1997-10-08 01:07:00,0.133,0.0,0.133,1.0,-0.133,0.017689000000000003,1.0,-0.5303047210300429,0.2812230971467516,-0.6687811158798282,0.44726818095746823,0.3546577830868131,300.0,0.133,0.133,0.0,0.0,39.900000000000006,0.0
1997-10-08 01:12:00,0.133,0.0,0.133,1.0,-0.133,0.017689000000000003,1.0,-0.5303047210300429,0.2812230971467516,-0.6687811158798282,0.44726818095746823,0.3546577830868131,300.0,0.133,0.133,0.0,0.0,39.900000000000006,0.0
