Date_Time,Q_recorded,Q_predicted_2,Q_abs_diff,Q_rel_diff,Q_diff,Q_sqr_diff,Q_sqr_rel_diff,Q_var_rec,Q_sqr_var_rec,Q_var_pre,Q_sqr_var_pre,Q_prod_var_rec_pre,delta_time,Q_rec_lft,Q_rec_rgt,Q_pre_lft,Q_pre_rgt,Q_ave_rec,Q_ave_pre
1997-10-08 01:17:00,0.133,0.0,0.133,1.0,-0.133,0.017689000000000003,1.0,-0.5303047210300429,0.2812230971467516,-0.7807510729613735,0.6095722379303359,0.4140359799406878,300.0,0.133,0.133,0.0,0.0,39.900000000000006,0.0
1997-10-08 01:22:00,0.133,0.0,0.133,1.0,-0.133,0.017689000000000003,1.0,-0.5303047210300429,0.2812230971467516,-0.7807510729613735,0.6095722379303359,0.4140359799406878,300.0,0.133,0.133,0.0,0.0,39.900000000000006,0.0
1997-10-08 01:27:00,0.133,0.0,0.133,1.0,-0.133,0.017689000000000003,1.0,-0.5303047210300429,0.2812230971467516,-0.7807510729613735,0.6095722379303359,0.4140359799406878,300.0,0.133,0.133,0.0,0.0,39.900000000000006,0.0
1997-10-08 01:32:00,0.133,0.0,0.133,1.0,-0.133,0.017689000000000003,1.0,-0.5303047210300429,0.2812230971467516,-0.7807510729613735,0.6095722379303359,0.4140359799406878,300.0,0.133,0.133,0.0,0.0,39.900000000000006,0.0
1997-10-08 01:37:00,0.133,0.0,0.133,1.0,-0.133,0.017689000000000003,1.0,-0.5303047210300429,0.2812230971467516,-0.7807510729613735,0.6095722379303359,0.4140359799406878,300.0,0.133,0.133,0.0,0.0,39.900000000000006,0.0
1997-10-08 01:42:00,0.133,0.0,0.133,1.0,-0.133,0.017689000000000003,1.0,-0.5303047210300429,0.2812230971467516,-0.7807510729613735,0.6095722379303359,0.4140359799406878,300.0,0.133,0.133,0.0,0.0,39.900000000000006,0.0
1997-10-08 01:47:00,0.133,0.0,0.133,1.0,-0.133,0.017689000000000003,1.0,-0.5303047210300429,0.2812230971467516,-0.7807510729613735,0.6095722379303359,0.4140359799406878,300.0,0.133,0.133,0.0,0.0,39.900000000000006,0.0
1997-10-08 01:52:00,0.133,0.0,0.133,1.0,-0.133,0.017689000000000003,1.0,-0.5303047210300429,0.2812230971467516,-0.7807510729613735,0.6095722379303359,0.4140359799406878,300.0,0.133,0.133,0.0,0.0,39.900000000000006,0.0
1997-10-08 01:57:00,0.133,0.0,0.133,1.0,-0.133,0.017689000000000003,1.0,-0.5303047210300429,0.2812230971467516,-0.7807510729613735,0.6095722379303359,0.4140359799406878,300.0,0.133,0.133,0.0,0.0,39.900000000000006,0.0
1997-10-08 02:02:00,0.133,0.0,0.133,1.0,-0.133,0.017689000000000003,1.0,-0.5303047210300429,0.2812230971467516,-0.7807510729613735,0.6095722379303359,0.4140359799406878,300.0,0.133,0.133,0.0,0.0,39.900000000000006,0.0
1997-10-08 02:07:00,0.133,0.0,0.133,1.0,-0.133,0.017689000000000003,1.0,-0.5303047210300429,0.2812230971467516,-0.7807510729613735,0.6095722379303359,0.4140359799406878,300.0,0.133,0.133,0.0,0.0,39.900000000000006,0.0
1997-10-08 02:12:00,0.133,0.0,0.133,1.0,-0.133,0.017689000000000003,1.0,-0.5303047210300429,0.2812230971467516,-0.7807510729613735,0.6095722379303359,0.4140359799406878,300.0,0.133,0.133,0.0,0.0,39.900000000000006,0.0
1997-10-08 02:17:00,0.133,0.0,0.133,1.0,-0.133,0.017689000000000003,1.0,-0.5303047210300429,0.2812230971467516,-0.7807510729613735,0.6095722379303359,0.4140359799406878,300.0,0.133,0.133,0.0,0.0,39.900000000000006,0.0
1997-10-08 02:22:00,0.133,0.0,0.133,1.0,-0.133,0.017689000000000003,1.0,-0.5303047210300429,0.2812230971467516,-0.7807510729613735,0.6095722379303359,0.4140359799406878,300.0,0.133,0.133,0.0,0.0,39.900000000000006,0.0
1997-10-08 02:27:00,0.133,0.0,0.133,1.0,-0.133,0.017689000000000003,1.0,-0.5303047210300429,0.2812230971467516,-0.7807510729613735,0.6095722379303359,0.4140359799406878,300.0,0.133,0.133,0.0,0.0,39.900000000000006,0.0
1997-10-08 02:32:00,0.133,0.0,0.133,1.0,-0.133,0.017689000000000003,1.0,-0.5303047210300429,0.2812230971467516,-0.7807510729613735,0.6095722379303359,0.4140359799406878,300.0,0.133,0.133,0.0,0.0,39.900000000000006,0.0
1997-10-08 02:37:00,0.133,0.0,0.133,1.0,-0.133,0.017689000000000003,1.0,-0.5303047210300429,0.2812230971467516,-0.7807510729613735,0.6095722379303359,0.4140359799406878,300.0,0.133,0.133,0.0,0.0,39.900000000000006,0.0
1997-10-08 02:42:00,0.133,0.0,0.133,1.0,-0.133,0.017689000000000003,1.0,-0.5303047210300429,0.2812230971467516,-0.7807510729613735,0.6095722379303359,0.4140359799406878,300.0,0.133,0.133,0.0,0.0,39.900000000000006,0.0
1997-10-08 02:47:00,0.133,0.0,0.133,1.0,-0.133,0.017689000000000003,1.0,-0.5303047210300429,0.2812230971467516,-0.7807510729613735,0.6095722379303359,0.4140359799406878,300.0,0.133,0.133,0.0,0.0,39.900000000000006,0.0
1997-10-08 02:52:00,0.133,0.0,0.133,1.0,-0.133,0.017689000000000003,1.0,-0.5303047210300429,0.2812230971467516,-0.7807510729613735,0.6095722379303359,0.4140359799406878,300.0,0.133,0.133,0.0,0.0,39.900000000000006,0.0
1997-10-08 02:57:00,0.133,0.0,0.133,1.0,-0.133,0.017689000000000003,1.0,-0.5303047210300429,0.2812230971467516,-0.7807510729613735,0.6095722379303359,0.4140359799406878,300.0,0.133,0.133,0.0,0.0,39.900000000000006,0.0
1997-10-08 03:02:00,0.133,0.0,0.133,1.0,-0.133,0.017689000000000003,1.0,-0.5303047210300429,0.2812230971467516,-0.7807510729613735,0.6095722379303359,0.4140359799406878,300.0,0.133,0.133,0.0,0.0,39.900000000000006,0.0
1997-10-08 03:07:00,0.133,0.0,0.133,1.0,-0.133,0.017689000000000003,1.0,-0.5303047210300429,0.2812230971467516,-0.7807510729613735,0.6095722379303359,0.4140359799406878,300.0,0.133,0.133,0.0,0.0,39.900000000000006,0.0
1997-10-08 03:12:00,0.133,0.0,0.133,1.0,-0.133,0.017689000000000003,1.0,-0.5303047210300429,0.2812230971467516,-0.7807510729613735,0.6095722379303359,0.4140359799406878,300.0,0.133,0.133,0.0,0.0,39.900000000000006,0.0
1997-10-08 03:17:00,0.133,0.0,0.133,1.0,-0.133,0.017689000000000003,1.0,-0.5303047210300429,0.2812230971467516,-0.7807510729613735,0.6095722379303359,0.4140359799406878,300.0,0.133,0.133,0.0,0.0,39.900000000000006,0.0
1997-10-08 03:22:00,0.133,0.0,0.133,1.0,-0.133,0.017689000000000003,1.0,-0.5303047210300429,0.2812230971467516,-0.7807510729613735,0.6095722379303359,0.4140359799406878,300.0,0.133,0.133,0.0,0.0,39.900000000000006,0.0
1997-10-08 03:27:00,0.133,0.0,0.133,1.0,-0.133,0.017689000000000003,1.0,-0.5303047210300429,0.2812230971467516,-0.7807510729613735,0.6095722379303359,0.4140359799406878,300.0,0.133,0.133,0.0,0.0,39.900000000000006,0.0
1997-10-08 03:32:00,0.133,0.0,0.133,1.0,-0.133,0.017689000000000003,1.0,-0.5303047210300429,0.2812230971467516,-0.7807510729613735,0.6095722379303359,0.4140359799406878,300.0,0.133,0.133,0.0,0.0,39.900000000000006,0.0
1997-10-08 03:37:00,0.133,0.0,0.133,1.0,-0.133,0.017689000000000003,1.0,-0.5303047210300429,0.2812230971467516,-0.7807510729613735,0.6095722379303359,0.4140359799406878,300.0,0.133,0.133,0.0,0.0,39.900000000000006,0.0
1997-10-08 03:42:00,0.133,0.0,0.133,1.0,-0.133,0.017689000000000003,1.0,-0.5303047210300429,0.2812230971467516,-0.7807510729613735,0.6095722379303359,0.4140359799406878,300.0,0.133,0.133,0.0,0.0,39.900000000000006,0.0
1997-10-08 03:47:00,0.133,0.0,0.133,1.0,-0.133,0.017689000000000003,1.0,-0.5303047210300429,0.2812230971467516,-0.7807510729613735,0.6095722379303359,0.4140359799406878,300.0,0.133,0.133,0.0,0.0,39.900000000000006,0.0
1997-10-08 03:52:00,0.133,0.0,0.133,1.0,-0.133,0.017689000000000003,1.0,-0.5303047210300429,0.2812230971467516,-0.7807510729613735,0.6095722379303359,0.4140359799406878,300.0,0.133,0.133,0.0,0.0,39.900000000000006,0.0
1997-10-08 03:57:00,0.133,0.0,0.133,1.0,-0.133,0.017689000000000003,1.0,-0.5303047210300429,0.2812230971467516,-0.7807510729613735,0.6095722379303359,0.4140359799406878,300.0,0.133,0.133,0.0,0.0,39.900000000000006,0.0
