Date_Time,Q_recorded,Q_predicted_1,Q_abs_diff,Q_rel_diff,Q_diff,Q_sqr_diff,Q_sqr_rel_diff,Q_var_rec,Q_sqr_var_rec,Q_var_pre,Q_sqr_var_pre,Q_prod_var_rec_pre,delta_time,Q_rec_lft,Q_rec_rgt,Q_pre_lft,Q_pre_rgt,Q_ave_rec,Q_ave_pre
1993-01-07 02:10:00,0.036,0.004,0.032,0.888888888888889,-0.032,0.001024,0.7901234567901235,-0.35655333333333333,0.1271302795111111,-0.30168,0.0910108224,0.1075650096,300.0,0.036,0.036,0.005,0.004,10.799999999999999,1.35
1993-01-07 02:15:00,0.036,0.004,0.032,0.888888888888889,-0.032,0.001024,0.7901234567901235,-0.35655333333333333,0.1271302795111111,-0.30168,0.0910108224,0.1075650096,300.0,0.036,0.036,0.004,0.004,10.799999999999999,1.2
1993-01-07 02:20:00,0.036,0.003,0.032999999999999995,0.9166666666666666,-0.032999999999999995,0.0010889999999999997,0.8402777777777777,-0.35655333333333333,0.1271302795111111,-0.30268,0.09161518240000001,0.10792156293333334,300.0,0.036,0.036,0.004,0.003,10.799999999999999,1.05
1993-01-07 02:25:00,0.036,0.003,0.032999999999999995,0.9166666666666666,-0.032999999999999995,0.0010889999999999997,0.8402777777777777,-0.35655333333333333,0.1271302795111111,-0.30268,0.09161518240000001,0.10792156293333334,300.0,0.036,0.036,0.003,0.003,10.799999999999999,0.9
1993-01-07 02:30:00,0.038,0.003,0.034999999999999996,0.9210526315789473,-0.034999999999999996,0.0012249999999999997,0.8483379501385041,-0.35455333333333333,0.12570806617777777,-0.30268,0.09161518240000001,0.10731620293333334,300.0,0.036,0.038,0.003,0.003,11.1,0.9
1993-01-07 02:35:00,0.038,0.002,0.036,0.9473684210526315,-0.036,0.0012959999999999998,0.8975069252077561,-0.35455333333333333,0.12570806617777777,-0.30368,0.09222154240000001,0.10767075626666667,300.0,0.038,0.038,0.003,0.002,11.4,0.75
1993-01-07 02:40:00,0.038,0.002,0.036,0.9473684210526315,-0.036,0.0012959999999999998,0.8975069252077561,-0.35455333333333333,0.12570806617777777,-0.30368,0.09222154240000001,0.10767075626666667,300.0,0.038,0.038,0.002,0.002,11.4,0.6
1993-01-07 02:45:00,0.038,0.002,0.036,0.9473684210526315,-0.036,0.0012959999999999998,0.8975069252077561,-0.35455333333333333,0.12570806617777777,-0.30368,0.09222154240000001,0.10767075626666667,300.0,0.038,0.038,0.002,0.002,11.4,0.6
1993-01-07 02:50:00,0.038,0.002,0.036,0.9473684210526315,-0.036,0.0012959999999999998,0.8975069252077561,-0.35455333333333333,0.12570806617777777,-0.30368,0.09222154240000001,0.10767075626666667,300.0,0.038,0.038,0.002,0.002,11.4,0.6
1993-01-07 02:55:00,0.038,0.002,0.036,0.9473684210526315,-0.036,0.0012959999999999998,0.8975069252077561,-0.35455333333333333,0.12570806617777777,-0.30368,0.09222154240000001,0.10767075626666667,300.0,0.038,0.038,0.002,0.002,11.4,0.6
1993-01-07 03:00:00,0.038,0.001,0.037,0.9736842105263158,-0.037,0.0013689999999999998,0.948060941828255,-0.35455333333333333,0.12570806617777777,-0.30468,0.0928299024,0.10802530960000001,300.0,0.038,0.038,0.002,0.001,11.4,0.45
1993-01-07 03:05:00,0.038,0.001,0.037,0.9736842105263158,-0.037,0.0013689999999999998,0.948060941828255,-0.35455333333333333,0.12570806617777777,-0.30468,0.0928299024,0.10802530960000001,300.0,0.038,0.038,0.001,0.001,11.4,0.3
1993-01-07 03:10:00,0.038,0.001,0.037,0.9736842105263158,-0.037,0.0013689999999999998,0.948060941828255,-0.35455333333333333,0.12570806617777777,-0.30468,0.0928299024,0.10802530960000001,300.0,0.038,0.038,0.001,0.001,11.4,0.3
1993-01-07 03:15:00,0.038,0.001,0.037,0.9736842105263158,-0.037,0.0013689999999999998,0.948060941828255,-0.35455333333333333,0.12570806617777777,-0.30468,0.0928299024,0.10802530960000001,300.0,0.038,0.038,0.001,0.001,11.4,0.3
1993-01-07 03:20:00,0.038,0.001,0.037,0.9736842105263158,-0.037,0.0013689999999999998,0.948060941828255,-0.35455333333333333,0.12570806617777777,-0.30468,0.0928299024,0.10802530960000001,300.0,0.038,0.038,0.001,0.001,11.4,0.3
1993-01-07 03:25:00,0.038,0.001,0.037,0.9736842105263158,-0.037,0.0013689999999999998,0.948060941828255,-0.35455333333333333,0.12570806617777777,-0.30468,0.0928299024,0.10802530960000001,300.0,0.038,0.038,0.001,0.001,11.4,0.3
1993-01-07 03:30:00,0.038,0.001,0.037,0.9736842105263158,-0.037,0.0013689999999999998,0.948060941828255,-0.35455333333333333,0.12570806617777777,-0.30468,0.0928299024,0.10802530960000001,300.0,0.038,0.038,0.001,0.001,11.4,0.3
1993-01-07 03:35:00,0.038,0.001,0.037,0.9736842105263158,-0.037,0.0013689999999999998,0.948060941828255,-0.35455333333333333,0.12570806617777777,-0.30468,0.0928299024,0.10802530960000001,300.0,0.038,0.038,0.001,0.001,11.4,0.3
1993-01-07 03:40:00,0.038,0.001,0.037,0.9736842105263158,-0.037,0.0013689999999999998,0.948060941828255,-0.35455333333333333,0.12570806617777777,-0.30468,0.0928299024,0.10802530960000001,300.0,0.038,0.038,0.001,0.001,11.4,0.3
1993-01-07 03:45:00,0.038,0.001,0.037,0.9736842105263158,-0.037,0.0013689999999999998,0.948060941828255,-0.35455333333333333,0.12570806617777777,-0.30468,0.0928299024,0.10802530960000001,300.0,0.038,0.038,0.001,0.001,11.4,0.3
1993-01-07 03:50:00,0.038,0.001,0.037,0.9736842105263158,-0.037,0.0013689999999999998,0.948060941828255,-0.35455333333333333,0.12570806617777777,-0.30468,0.0928299024,0.10802530960000001,300.0,0.038,0.038,0.001,0.001,11.4,0.3
1993-01-07 03:55:00,0.038,0.001,0.037,0.9736842105263158,-0.037,0.0013689999999999998,0.948060941828255,-0.35455333333333333,0.12570806617777777,-0.30468,0.0928299024,0.10802530960000001,300.0,0.038,0.038,0.001,0.001,11.4,0.3
1993-01-07 04:00:00,0.038,0.0,0.038,1.0,-0.038,0.001444,1.0,-0.35455333333333333,0.12570806617777777,-0.30568,0.0934402624,0.10837986293333333,300.0,0.038,0.038,0.001,0.0,11.4,0.15
1993-01-07 04:05:00,0.038,0.0,0.038,1.0,-0.038,0.001444,1.0,-0.35455333333333333,0.12570806617777777,-0.30568,0.0934402624,0.10837986293333333,300.0,0.038,0.038,0.0,0.0,11.4,0.0
1993-01-07 04:10:00,0.038,0.0,0.038,1.0,-0.038,0.001444,1.0,-0.35455333333333333,0.12570806617777777,-0.30568,0.0934402624,0.10837986293333333,300.0,0.038,0.038,0.0,0.0,11.4,0.0
1993-01-07 04:15:00,0.038,0.0,0.038,1.0,-0.038,0.001444,1.0,-0.35455333333333333,0.12570806617777777,-0.30568,0.0934402624,0.10837986293333333,300.0,0.038,0.038,0.0,0.0,11.4,0.0
1993-01-07 04:20:00,0.038,0.0,0.038,1.0,-0.038,0.001444,1.0,-0.35455333333333333,0.12570806617777777,-0.30568,0.0934402624,0.10837986293333333,300.0,0.038,0.038,0.0,0.0,11.4,0.0
1993-01-07 04:25:00,0.038,0.0,0.038,1.0,-0.038,0.001444,1.0,-0.35455333333333333,0.12570806617777777,-0.30568,0.0934402624,0.10837986293333333,300.0,0.038,0.038,0.0,0.0,11.4,0.0
1993-01-07 04:30:00,0.038,0.0,0.038,1.0,-0.038,0.001444,1.0,-0.35455333333333333,0.12570806617777777,-0.30568,0.0934402624,0.10837986293333333,300.0,0.038,0.038,0.0,0.0,11.4,0.0
1993-01-07 04:35:00,0.038,0.0,0.038,1.0,-0.038,0.001444,1.0,-0.35455333333333333,0.12570806617777777,-0.30568,0.0934402624,0.10837986293333333,300.0,0.038,0.038,0.0,0.0,11.4,0.0
1993-01-07 04:40:00,0.038,0.0,0.038,1.0,-0.038,0.001444,1.0,-0.35455333333333333,0.12570806617777777,-0.30568,0.0934402624,0.10837986293333333,300.0,0.038,0.038,0.0,0.0,11.4,0.0
1993-01-07 04:45:00,0.038,0.0,0.038,1.0,-0.038,0.001444,1.0,-0.35455333333333333,0.12570806617777777,-0.30568,0.0934402624,0.10837986293333333,300.0,0.038,0.038,0.0,0.0,11.4,0.0
1993-01-07 04:50:00,0.038,0.0,0.038,1.0,-0.038,0.001444,1.0,-0.35455333333333333,0.12570806617777777,-0.30568,0.0934402624,0.10837986293333333,300.0,0.038,0.038,0.0,0.0,11.4,0.0
1993-01-07 04:55:00,0.038,0.0,0.038,1.0,-0.038,0.001444,1.0,-0.35455333333333333,0.12570806617777777,-0.30568,0.0934402624,0.10837986293333333,300.0,0.038,0.038,0.0,0.0,11.4,0.0
1993-01-07 05:00:00,0.038,0.0,0.038,1.0,-0.038,0.001444,1.0,-0.35455333333333333,0.12570806617777777,-0.30568,0.0934402624,0.10837986293333333,300.0,0.038,0.038,0.0,0.0,11.4,0.0
1993-01-07 05:05:00,0.038,0.0,0.038,1.0,-0.038,0.001444,1.0,-0.35455333333333333,0.12570806617777777,-0.30568,0.0934402624,0.10837986293333333,300.0,0.038,0.038,0.0,0.0,11.4,0.0
1993-01-07 05:10:00,0.038,0.0,0.038,1.0,-0.038,0.001444,1.0,-0.35455333333333333,0.12570806617777777,-0.30568,0.0934402624,0.10837986293333333,300.0,0.038,0.038,0.0,0.0,11.4,0.0
1993-01-07 05:15:00,0.038,0.0,0.038,1.0,-0.038,0.001444,1.0,-0.35455333333333333,0.12570806617777777,-0.30568,0.0934402624,0.10837986293333333,300.0,0.038,0.038,0.0,0.0,11.4,0.0
1993-01-07 05:20:00,0.038,0.0,0.038,1.0,-0.038,0.001444,1.0,-0.35455333333333333,0.12570806617777777,-0.30568,0.0934402624,0.10837986293333333,300.0,0.038,0.038,0.0,0.0,11.4,0.0
1993-01-07 05:25:00,0.038,0.0,0.038,1.0,-0.038,0.001444,1.0,-0.35455333333333333,0.12570806617777777,-0.30568,0.0934402624,0.10837986293333333,300.0,0.038,0.038,0.0,0.0,11.4,0.0
1993-01-07 05:30:00,0.038,0.0,0.038,1.0,-0.038,0.001444,1.0,-0.35455333333333333,0.12570806617777777,-0.30568,0.0934402624,0.10837986293333333,300.0,0.038,0.038,0.0,0.0,11.4,0.0
1993-01-07 05:35:00,0.038,0.0,0.038,1.0,-0.038,0.001444,1.0,-0.35455333333333333,0.12570806617777777,-0.30568,0.0934402624,0.10837986293333333,300.0,0.038,0.038,0.0,0.0,11.4,0.0
1993-01-07 05:40:00,0.038,0.0,0.038,1.0,-0.038,0.001444,1.0,-0.35455333333333333,0.12570806617777777,-0.30568,0.0934402624,0.10837986293333333,300.0,0.038,0.038,0.0,0.0,11.4,0.0
1993-01-07 05:45:00,0.038,0.0,0.038,1.0,-0.038,0.001444,1.0,-0.35455333333333333,0.12570806617777777,-0.30568,0.0934402624,0.10837986293333333,300.0,0.038,0.038,0.0,0.0,11.4,0.0
1993-01-07 05:50:00,0.038,0.0,0.038,1.0,-0.038,0.001444,1.0,-0.35455333333333333,0.12570806617777777,-0.30568,0.0934402624,0.10837986293333333,300.0,0.038,0.038,0.0,0.0,11.4,0.0
1993-01-07 05:55:00,0.038,0.0,0.038,1.0,-0.038,0.001444,1.0,-0.35455333333333333,0.12570806617777777,-0.30568,0.0934402624,0.10837986293333333,300.0,0.038,0.038,0.0,0.0,11.4,0.0
1993-01-07 06:00:00,0.038,0.0,0.038,1.0,-0.038,0.001444,1.0,-0.35455333333333333,0.12570806617777777,-0.30568,0.0934402624,0.10837986293333333,300.0,0.038,0.038,0.0,0.0,11.4,0.0
