Date_Time,Q_recorded,Q_predicted_3,Q_abs_diff,Q_rel_diff,Q_diff,Q_sqr_diff,Q_sqr_rel_diff,Q_var_rec,Q_sqr_var_rec,Q_var_pre,Q_sqr_var_pre,Q_prod_var_rec_pre,delta_time,Q_rec_lft,Q_rec_rgt,Q_pre_lft,Q_pre_rgt,Q_ave_rec,Q_ave_pre
1993-01-07 02:05:00,0.036,0.015,0.020999999999999998,0.5833333333333334,-0.020999999999999998,0.00044099999999999993,0.34027777777777785,-0.35655333333333333,0.1271302795111111,-0.4052933333333333,0.1642626860444444,0.14450868897777777,300.0,0.036,0.036,0.017,0.015,10.799999999999999,4.8
1993-01-07 02:10:00,0.036,0.014,0.022,0.6111111111111112,-0.022,0.00048399999999999995,0.37345679012345684,-0.35655333333333333,0.1271302795111111,-0.4062933333333333,0.16507427271111108,0.1448652423111111,300.0,0.036,0.036,0.015,0.014,10.799999999999999,4.35
1993-01-07 02:15:00,0.036,0.013,0.023,0.638888888888889,-0.023,0.000529,0.4081790123456791,-0.35655333333333333,0.1271302795111111,-0.4072933333333333,0.16588785937777775,0.14522179564444443,300.0,0.036,0.036,0.014,0.013,10.799999999999999,4.05
1993-01-07 02:20:00,0.036,0.011,0.024999999999999998,0.6944444444444444,-0.024999999999999998,0.0006249999999999999,0.48225308641975306,-0.35655333333333333,0.1271302795111111,-0.4092933333333333,0.16752103271111107,0.1459349023111111,300.0,0.036,0.036,0.013,0.011,10.799999999999999,3.6
1993-01-07 02:25:00,0.036,0.01,0.025999999999999995,0.7222222222222221,-0.025999999999999995,0.0006759999999999997,0.5216049382716048,-0.35655333333333333,0.1271302795111111,-0.4102933333333333,0.16834061937777775,0.14629145564444443,300.0,0.036,0.036,0.011,0.01,10.799999999999999,3.1499999999999995
1993-01-07 02:30:00,0.038,0.009,0.028999999999999998,0.763157894736842,-0.028999999999999998,0.0008409999999999998,0.5824099722991689,-0.35455333333333333,0.12570806617777777,-0.4112933333333333,0.1691622060444444,0.1458254223111111,300.0,0.036,0.038,0.01,0.009,11.1,2.85
1993-01-07 02:35:00,0.038,0.009,0.028999999999999998,0.763157894736842,-0.028999999999999998,0.0008409999999999998,0.5824099722991689,-0.35455333333333333,0.12570806617777777,-0.4112933333333333,0.1691622060444444,0.1458254223111111,300.0,0.038,0.038,0.009,0.009,11.4,2.6999999999999997
1993-01-07 02:40:00,0.038,0.008,0.03,0.7894736842105263,-0.03,0.0009,0.6232686980609419,-0.35455333333333333,0.12570806617777777,-0.4122933333333333,0.16998579271111108,0.14617997564444443,300.0,0.038,0.038,0.009,0.008,11.4,2.5500000000000003
1993-01-07 02:45:00,0.038,0.007,0.031,0.8157894736842105,-0.031,0.0009609999999999999,0.6655124653739611,-0.35455333333333333,0.12570806617777777,-0.4132933333333333,0.17081137937777774,0.14653452897777777,300.0,0.038,0.038,0.008,0.007,11.4,2.25
1993-01-07 02:50:00,0.038,0.006,0.032,0.8421052631578948,-0.032,0.001024,0.7091412742382273,-0.35455333333333333,0.12570806617777777,-0.4142933333333333,0.1716389660444444,0.14688908231111109,300.0,0.038,0.038,0.007,0.006,11.4,1.9500000000000002
1993-01-07 02:55:00,0.038,0.006,0.032,0.8421052631578948,-0.032,0.001024,0.7091412742382273,-0.35455333333333333,0.12570806617777777,-0.4142933333333333,0.1716389660444444,0.14688908231111109,300.0,0.038,0.038,0.006,0.006,11.4,1.8
1993-01-07 03:00:00,0.038,0.005,0.033,0.868421052631579,-0.033,0.0010890000000000001,0.7541551246537397,-0.35455333333333333,0.12570806617777777,-0.4152933333333333,0.17246855271111108,0.14724363564444443,300.0,0.038,0.038,0.006,0.005,11.4,1.65
1993-01-07 03:05:00,0.038,0.005,0.033,0.868421052631579,-0.033,0.0010890000000000001,0.7541551246537397,-0.35455333333333333,0.12570806617777777,-0.4152933333333333,0.17246855271111108,0.14724363564444443,300.0,0.038,0.038,0.005,0.005,11.4,1.5
1993-01-07 03:10:00,0.038,0.004,0.034,0.8947368421052633,-0.034,0.0011560000000000001,0.8005540166204989,-0.35455333333333333,0.12570806617777777,-0.4162933333333333,0.17330013937777775,0.14759818897777777,300.0,0.038,0.038,0.005,0.004,11.4,1.35
1993-01-07 03:15:00,0.038,0.004,0.034,0.8947368421052633,-0.034,0.0011560000000000001,0.8005540166204989,-0.35455333333333333,0.12570806617777777,-0.4162933333333333,0.17330013937777775,0.14759818897777777,300.0,0.038,0.038,0.004,0.004,11.4,1.2
1993-01-07 03:20:00,0.038,0.004,0.034,0.8947368421052633,-0.034,0.0011560000000000001,0.8005540166204989,-0.35455333333333333,0.12570806617777777,-0.4162933333333333,0.17330013937777775,0.14759818897777777,300.0,0.038,0.038,0.004,0.004,11.4,1.2
1993-01-07 03:25:00,0.038,0.003,0.034999999999999996,0.9210526315789473,-0.034999999999999996,0.0012249999999999997,0.8483379501385041,-0.35455333333333333,0.12570806617777777,-0.4172933333333333,0.1741337260444444,0.1479527423111111,300.0,0.038,0.038,0.004,0.003,11.4,1.05
1993-01-07 03:30:00,0.038,0.003,0.034999999999999996,0.9210526315789473,-0.034999999999999996,0.0012249999999999997,0.8483379501385041,-0.35455333333333333,0.12570806617777777,-0.4172933333333333,0.1741337260444444,0.1479527423111111,300.0,0.038,0.038,0.003,0.003,11.4,0.9
1993-01-07 03:35:00,0.038,0.003,0.034999999999999996,0.9210526315789473,-0.034999999999999996,0.0012249999999999997,0.8483379501385041,-0.35455333333333333,0.12570806617777777,-0.4172933333333333,0.1741337260444444,0.1479527423111111,300.0,0.038,0.038,0.003,0.003,11.4,0.9
1993-01-07 03:40:00,0.038,0.002,0.036,0.9473684210526315,-0.036,0.0012959999999999998,0.8975069252077561,-0.35455333333333333,0.12570806617777777,-0.4182933333333333,0.17496931271111107,0.14830729564444442,300.0,0.038,0.038,0.003,0.002,11.4,0.75
1993-01-07 03:45:00,0.038,0.002,0.036,0.9473684210526315,-0.036,0.0012959999999999998,0.8975069252077561,-0.35455333333333333,0.12570806617777777,-0.4182933333333333,0.17496931271111107,0.14830729564444442,300.0,0.038,0.038,0.002,0.002,11.4,0.6
1993-01-07 03:50:00,0.038,0.002,0.036,0.9473684210526315,-0.036,0.0012959999999999998,0.8975069252077561,-0.35455333333333333,0.12570806617777777,-0.4182933333333333,0.17496931271111107,0.14830729564444442,300.0,0.038,0.038,0.002,0.002,11.4,0.6
1993-01-07 03:55:00,0.038,0.002,0.036,0.9473684210526315,-0.036,0.0012959999999999998,0.8975069252077561,-0.35455333333333333,0.12570806617777777,-0.4182933333333333,0.17496931271111107,0.14830729564444442,300.0,0.038,0.038,0.002,0.002,11.4,0.6
1993-01-07 04:00:00,0.038,0.001,0.037,0.9736842105263158,-0.037,0.0013689999999999998,0.948060941828255,-0.35455333333333333,0.12570806617777777,-0.4192933333333333,0.17580689937777774,0.14866184897777776,300.0,0.038,0.038,0.002,0.001,11.4,0.45
1993-01-07 04:05:00,0.038,0.001,0.037,0.9736842105263158,-0.037,0.0013689999999999998,0.948060941828255,-0.35455333333333333,0.12570806617777777,-0.4192933333333333,0.17580689937777774,0.14866184897777776,300.0,0.038,0.038,0.001,0.001,11.4,0.3
1993-01-07 04:10:00,0.038,0.001,0.037,0.9736842105263158,-0.037,0.0013689999999999998,0.948060941828255,-0.35455333333333333,0.12570806617777777,-0.4192933333333333,0.17580689937777774,0.14866184897777776,300.0,0.038,0.038,0.001,0.001,11.4,0.3
1993-01-07 04:15:00,0.038,0.001,0.037,0.9736842105263158,-0.037,0.0013689999999999998,0.948060941828255,-0.35455333333333333,0.12570806617777777,-0.4192933333333333,0.17580689937777774,0.14866184897777776,300.0,0.038,0.038,0.001,0.001,11.4,0.3
1993-01-07 04:20:00,0.038,0.001,0.037,0.9736842105263158,-0.037,0.0013689999999999998,0.948060941828255,-0.35455333333333333,0.12570806617777777,-0.4192933333333333,0.17580689937777774,0.14866184897777776,300.0,0.038,0.038,0.001,0.001,11.4,0.3
1993-01-07 04:25:00,0.038,0.001,0.037,0.9736842105263158,-0.037,0.0013689999999999998,0.948060941828255,-0.35455333333333333,0.12570806617777777,-0.4192933333333333,0.17580689937777774,0.14866184897777776,300.0,0.038,0.038,0.001,0.001,11.4,0.3
1993-01-07 04:30:00,0.038,0.001,0.037,0.9736842105263158,-0.037,0.0013689999999999998,0.948060941828255,-0.35455333333333333,0.12570806617777777,-0.4192933333333333,0.17580689937777774,0.14866184897777776,300.0,0.038,0.038,0.001,0.001,11.4,0.3
1993-01-07 04:35:00,0.038,0.001,0.037,0.9736842105263158,-0.037,0.0013689999999999998,0.948060941828255,-0.35455333333333333,0.12570806617777777,-0.4192933333333333,0.17580689937777774,0.14866184897777776,300.0,0.038,0.038,0.001,0.001,11.4,0.3
1993-01-07 04:40:00,0.038,0.001,0.037,0.9736842105263158,-0.037,0.0013689999999999998,0.948060941828255,-0.35455333333333333,0.12570806617777777,-0.4192933333333333,0.17580689937777774,0.14866184897777776,300.0,0.038,0.038,0.001,0.001,11.4,0.3
1993-01-07 04:45:00,0.038,0.001,0.037,0.9736842105263158,-0.037,0.0013689999999999998,0.948060941828255,-0.35455333333333333,0.12570806617777777,-0.4192933333333333,0.17580689937777774,0.14866184897777776,300.0,0.038,0.038,0.001,0.001,11.4,0.3
1993-01-07 04:50:00,0.038,0.001,0.037,0.9736842105263158,-0.037,0.0013689999999999998,0.948060941828255,-0.35455333333333333,0.12570806617777777,-0.4192933333333333,0.17580689937777774,0.14866184897777776,300.0,0.038,0.038,0.001,0.001,11.4,0.3
1993-01-07 04:55:00,0.038,0.0,0.038,1.0,-0.038,0.001444,1.0,-0.35455333333333333,0.12570806617777777,-0.4202933333333333,0.1766464860444444,0.1490164023111111,300.0,0.038,0.038,0.001,0.0,11.4,0.15
1993-01-07 05:00:00,0.038,0.0,0.038,1.0,-0.038,0.001444,1.0,-0.35455333333333333,0.12570806617777777,-0.4202933333333333,0.1766464860444444,0.1490164023111111,300.0,0.038,0.038,0.0,0.0,11.4,0.0
1993-01-07 05:05:00,0.038,0.0,0.038,1.0,-0.038,0.001444,1.0,-0.35455333333333333,0.12570806617777777,-0.4202933333333333,0.1766464860444444,0.1490164023111111,300.0,0.038,0.038,0.0,0.0,11.4,0.0
1993-01-07 05:10:00,0.038,0.0,0.038,1.0,-0.038,0.001444,1.0,-0.35455333333333333,0.12570806617777777,-0.4202933333333333,0.1766464860444444,0.1490164023111111,300.0,0.038,0.038,0.0,0.0,11.4,0.0
1993-01-07 05:15:00,0.038,0.0,0.038,1.0,-0.038,0.001444,1.0,-0.35455333333333333,0.12570806617777777,-0.4202933333333333,0.1766464860444444,0.1490164023111111,300.0,0.038,0.038,0.0,0.0,11.4,0.0
1993-01-07 05:20:00,0.038,0.0,0.038,1.0,-0.038,0.001444,1.0,-0.35455333333333333,0.12570806617777777,-0.4202933333333333,0.1766464860444444,0.1490164023111111,300.0,0.038,0.038,0.0,0.0,11.4,0.0
1993-01-07 05:25:00,0.038,0.0,0.038,1.0,-0.038,0.001444,1.0,-0.35455333333333333,0.12570806617777777,-0.4202933333333333,0.1766464860444444,0.1490164023111111,300.0,0.038,0.038,0.0,0.0,11.4,0.0
1993-01-07 05:30:00,0.038,0.0,0.038,1.0,-0.038,0.001444,1.0,-0.35455333333333333,0.12570806617777777,-0.4202933333333333,0.1766464860444444,0.1490164023111111,300.0,0.038,0.038,0.0,0.0,11.4,0.0
1993-01-07 05:35:00,0.038,0.0,0.038,1.0,-0.038,0.001444,1.0,-0.35455333333333333,0.12570806617777777,-0.4202933333333333,0.1766464860444444,0.1490164023111111,300.0,0.038,0.038,0.0,0.0,11.4,0.0
1993-01-07 05:40:00,0.038,0.0,0.038,1.0,-0.038,0.001444,1.0,-0.35455333333333333,0.12570806617777777,-0.4202933333333333,0.1766464860444444,0.1490164023111111,300.0,0.038,0.038,0.0,0.0,11.4,0.0
1993-01-07 05:45:00,0.038,0.0,0.038,1.0,-0.038,0.001444,1.0,-0.35455333333333333,0.12570806617777777,-0.4202933333333333,0.1766464860444444,0.1490164023111111,300.0,0.038,0.038,0.0,0.0,11.4,0.0
1993-01-07 05:50:00,0.038,0.0,0.038,1.0,-0.038,0.001444,1.0,-0.35455333333333333,0.12570806617777777,-0.4202933333333333,0.1766464860444444,0.1490164023111111,300.0,0.038,0.038,0.0,0.0,11.4,0.0
1993-01-07 05:55:00,0.038,0.0,0.038,1.0,-0.038,0.001444,1.0,-0.35455333333333333,0.12570806617777777,-0.4202933333333333,0.1766464860444444,0.1490164023111111,300.0,0.038,0.038,0.0,0.0,11.4,0.0
1993-01-07 06:00:00,0.038,0.0,0.038,1.0,-0.038,0.001444,1.0,-0.35455333333333333,0.12570806617777777,-0.4202933333333333,0.1766464860444444,0.1490164023111111,300.0,0.038,0.038,0.0,0.0,11.4,0.0
