Date_Time,Q_recorded,Q_predicted_3,Q_abs_diff,Q_rel_diff,Q_diff,Q_sqr_diff,Q_sqr_rel_diff,Q_var_rec,Q_sqr_var_rec,Q_var_pre,Q_sqr_var_pre,Q_prod_var_rec_pre,delta_time,Q_rec_lft,Q_rec_rgt,Q_pre_lft,Q_pre_rgt,Q_ave_rec,Q_ave_pre
1997-10-07 21:27:00,0.148,0.005,0.143,0.9662162162162162,-0.143,0.020448999999999995,0.9335737764791819,-0.5153047210300429,0.26553895551585033,-0.6846738197424892,0.46877823944077057,0.35281565167897727,300.0,0.148,0.148,0.005,0.005,44.4,1.5
1997-10-07 21:32:00,0.148,0.004,0.144,0.9729729729729729,-0.144,0.020735999999999997,0.9466764061358655,-0.5153047210300429,0.26553895551585033,-0.6856738197424892,0.4701485870802556,0.3533309564000073,300.0,0.148,0.148,0.005,0.004,44.4,1.35
1997-10-07 21:37:00,0.148,0.004,0.144,0.9729729729729729,-0.144,0.020735999999999997,0.9466764061358655,-0.5153047210300429,0.26553895551585033,-0.6856738197424892,0.4701485870802556,0.3533309564000073,300.0,0.148,0.148,0.004,0.004,44.4,1.2
1997-10-07 21:42:00,0.148,0.004,0.144,0.9729729729729729,-0.144,0.020735999999999997,0.9466764061358655,-0.5153047210300429,0.26553895551585033,-0.6856738197424892,0.4701485870802556,0.3533309564000073,300.0,0.148,0.148,0.004,0.004,44.4,1.2
1997-10-07 21:47:00,0.148,0.003,0.145,0.9797297297297297,-0.145,0.021025,0.9598703433162893,-0.5153047210300429,0.26553895551585033,-0.6866738197424892,0.47152093471974055,0.35384626112103734,300.0,0.148,0.148,0.004,0.003,44.4,1.05
1997-10-07 21:52:00,0.148,0.003,0.145,0.9797297297297297,-0.145,0.021025,0.9598703433162893,-0.5153047210300429,0.26553895551585033,-0.6866738197424892,0.47152093471974055,0.35384626112103734,300.0,0.148,0.148,0.003,0.003,44.4,0.9
1997-10-07 21:57:00,0.148,0.003,0.145,0.9797297297297297,-0.145,0.021025,0.9598703433162893,-0.5153047210300429,0.26553895551585033,-0.6866738197424892,0.47152093471974055,0.35384626112103734,300.0,0.148,0.148,0.003,0.003,44.4,0.9
1997-10-07 22:02:00,0.148,0.002,0.146,0.9864864864864865,-0.146,0.021315999999999998,0.973155588020453,-0.5153047210300429,0.26553895551585033,-0.6876738197424892,0.4728952823592255,0.3543615658420674,300.0,0.148,0.148,0.003,0.002,44.4,0.75
1997-10-07 22:07:00,0.148,0.002,0.146,0.9864864864864865,-0.146,0.021315999999999998,0.973155588020453,-0.5153047210300429,0.26553895551585033,-0.6876738197424892,0.4728952823592255,0.3543615658420674,300.0,0.148,0.148,0.002,0.002,44.4,0.6
1997-10-07 22:12:00,0.148,0.002,0.146,0.9864864864864865,-0.146,0.021315999999999998,0.973155588020453,-0.5153047210300429,0.26553895551585033,-0.6876738197424892,0.4728952823592255,0.3543615658420674,300.0,0.148,0.148,0.002,0.002,44.4,0.6
1997-10-07 22:17:00,0.148,0.002,0.146,0.9864864864864865,-0.146,0.021315999999999998,0.973155588020453,-0.5153047210300429,0.26553895551585033,-0.6876738197424892,0.4728952823592255,0.3543615658420674,300.0,0.148,0.148,0.002,0.002,44.4,0.6
1997-10-07 22:22:00,0.148,0.002,0.146,0.9864864864864865,-0.146,0.021315999999999998,0.973155588020453,-0.5153047210300429,0.26553895551585033,-0.6876738197424892,0.4728952823592255,0.3543615658420674,300.0,0.148,0.148,0.002,0.002,44.4,0.6
1997-10-07 22:27:00,0.148,0.002,0.146,0.9864864864864865,-0.146,0.021315999999999998,0.973155588020453,-0.5153047210300429,0.26553895551585033,-0.6876738197424892,0.4728952823592255,0.3543615658420674,300.0,0.148,0.148,0.002,0.002,44.4,0.6
1997-10-07 22:32:00,0.148,0.001,0.147,0.9932432432432432,-0.147,0.021608999999999996,0.9865321402483563,-0.5153047210300429,0.26553895551585033,-0.6886738197424892,0.47427162999871053,0.3548768705630974,300.0,0.148,0.148,0.002,0.001,44.4,0.45
1997-10-07 22:37:00,0.148,0.001,0.147,0.9932432432432432,-0.147,0.021608999999999996,0.9865321402483563,-0.5153047210300429,0.26553895551585033,-0.6886738197424892,0.47427162999871053,0.3548768705630974,300.0,0.148,0.148,0.001,0.001,44.4,0.3
1997-10-07 22:42:00,0.148,0.001,0.147,0.9932432432432432,-0.147,0.021608999999999996,0.9865321402483563,-0.5153047210300429,0.26553895551585033,-0.6886738197424892,0.47427162999871053,0.3548768705630974,300.0,0.148,0.148,0.001,0.001,44.4,0.3
1997-10-07 22:47:00,0.148,0.001,0.147,0.9932432432432432,-0.147,0.021608999999999996,0.9865321402483563,-0.5153047210300429,0.26553895551585033,-0.6886738197424892,0.47427162999871053,0.3548768705630974,300.0,0.148,0.148,0.001,0.001,44.4,0.3
1997-10-07 22:52:00,0.148,0.001,0.147,0.9932432432432432,-0.147,0.021608999999999996,0.9865321402483563,-0.5153047210300429,0.26553895551585033,-0.6886738197424892,0.47427162999871053,0.3548768705630974,300.0,0.148,0.148,0.001,0.001,44.4,0.3
1997-10-07 22:57:00,0.148,0.001,0.147,0.9932432432432432,-0.147,0.021608999999999996,0.9865321402483563,-0.5153047210300429,0.26553895551585033,-0.6886738197424892,0.47427162999871053,0.3548768705630974,300.0,0.148,0.148,0.001,0.001,44.4,0.3
1997-10-07 23:02:00,0.148,0.001,0.147,0.9932432432432432,-0.147,0.021608999999999996,0.9865321402483563,-0.5153047210300429,0.26553895551585033,-0.6886738197424892,0.47427162999871053,0.3548768705630974,300.0,0.148,0.148,0.001,0.001,44.4,0.3
1997-10-07 23:07:00,0.148,0.001,0.147,0.9932432432432432,-0.147,0.021608999999999996,0.9865321402483563,-0.5153047210300429,0.26553895551585033,-0.6886738197424892,0.47427162999871053,0.3548768705630974,300.0,0.148,0.148,0.001,0.001,44.4,0.3
1997-10-07 23:12:00,0.148,0.001,0.147,0.9932432432432432,-0.147,0.021608999999999996,0.9865321402483563,-0.5153047210300429,0.26553895551585033,-0.6886738197424892,0.47427162999871053,0.3548768705630974,300.0,0.148,0.148,0.001,0.001,44.4,0.3
1997-10-07 23:17:00,0.148,0.001,0.147,0.9932432432432432,-0.147,0.021608999999999996,0.9865321402483563,-0.5153047210300429,0.26553895551585033,-0.6886738197424892,0.47427162999871053,0.3548768705630974,300.0,0.148,0.148,0.001,0.001,44.4,0.3
1997-10-07 23:22:00,0.148,0.001,0.147,0.9932432432432432,-0.147,0.021608999999999996,0.9865321402483563,-0.5153047210300429,0.26553895551585033,-0.6886738197424892,0.47427162999871053,0.3548768705630974,300.0,0.148,0.148,0.001,0.001,44.4,0.3
1997-10-07 23:27:00,0.148,0.0,0.148,1.0,-0.148,0.021903999999999996,1.0,-0.5153047210300429,0.26553895551585033,-0.6896738197424892,0.4756499776381955,0.3553921752841275,300.0,0.148,0.148,0.001,0.0,44.4,0.15
1997-10-07 23:32:00,0.148,0.0,0.148,1.0,-0.148,0.021903999999999996,1.0,-0.5153047210300429,0.26553895551585033,-0.6896738197424892,0.4756499776381955,0.3553921752841275,300.0,0.148,0.148,0.0,0.0,44.4,0.0
1997-10-07 23:37:00,0.148,0.0,0.148,1.0,-0.148,0.021903999999999996,1.0,-0.5153047210300429,0.26553895551585033,-0.6896738197424892,0.4756499776381955,0.3553921752841275,300.0,0.148,0.148,0.0,0.0,44.4,0.0
1997-10-07 23:42:00,0.148,0.0,0.148,1.0,-0.148,0.021903999999999996,1.0,-0.5153047210300429,0.26553895551585033,-0.6896738197424892,0.4756499776381955,0.3553921752841275,300.0,0.148,0.148,0.0,0.0,44.4,0.0
1997-10-07 23:47:00,0.148,0.0,0.148,1.0,-0.148,0.021903999999999996,1.0,-0.5153047210300429,0.26553895551585033,-0.6896738197424892,0.4756499776381955,0.3553921752841275,300.0,0.148,0.148,0.0,0.0,44.4,0.0
1997-10-07 23:52:00,0.148,0.0,0.148,1.0,-0.148,0.021903999999999996,1.0,-0.5153047210300429,0.26553895551585033,-0.6896738197424892,0.4756499776381955,0.3553921752841275,300.0,0.148,0.148,0.0,0.0,44.4,0.0
1997-10-07 23:57:00,0.148,0.0,0.148,1.0,-0.148,0.021903999999999996,1.0,-0.5153047210300429,0.26553895551585033,-0.6896738197424892,0.4756499776381955,0.3553921752841275,300.0,0.148,0.148,0.0,0.0,44.4,0.0
1997-10-08 00:02:00,0.148,0.0,0.148,1.0,-0.148,0.021903999999999996,1.0,-0.5153047210300429,0.26553895551585033,-0.6896738197424892,0.4756499776381955,0.3553921752841275,300.0,0.148,0.148,0.0,0.0,44.4,0.0
1997-10-08 00:07:00,0.148,0.0,0.148,1.0,-0.148,0.021903999999999996,1.0,-0.5153047210300429,0.26553895551585033,-0.6896738197424892,0.4756499776381955,0.3553921752841275,300.0,0.148,0.148,0.0,0.0,44.4,0.0
1997-10-08 00:12:00,0.148,0.0,0.148,1.0,-0.148,0.021903999999999996,1.0,-0.5153047210300429,0.26553895551585033,-0.6896738197424892,0.4756499776381955,0.3553921752841275,300.0,0.148,0.148,0.0,0.0,44.4,0.0
1997-10-08 00:17:00,0.148,0.0,0.148,1.0,-0.148,0.021903999999999996,1.0,-0.5153047210300429,0.26553895551585033,-0.6896738197424892,0.4756499776381955,0.3553921752841275,300.0,0.148,0.148,0.0,0.0,44.4,0.0
1997-10-08 00:22:00,0.145,0.0,0.145,1.0,-0.145,0.021025,1.0,-0.5183047210300429,0.2686397838420306,-0.6896738197424892,0.4756499776381955,0.35746119674335497,300.0,0.148,0.145,0.0,0.0,43.949999999999996,0.0
1997-10-08 00:27:00,0.142,0.0,0.142,1.0,-0.142,0.020163999999999998,1.0,-0.5213047210300429,0.27175861216821084,-0.6896738197424892,0.4756499776381955,0.3595302182025824,300.0,0.145,0.142,0.0,0.0,43.05,0.0
1997-10-08 00:32:00,0.136,0.0,0.136,1.0,-0.136,0.018496000000000002,1.0,-0.5273047210300429,0.2780502688205714,-0.6896738197424892,0.4756499776381955,0.36366826112103734,300.0,0.142,0.136,0.0,0.0,41.7,0.0
1997-10-08 00:37:00,0.133,0.0,0.133,1.0,-0.133,0.017689000000000003,1.0,-0.5303047210300429,0.2812230971467516,-0.6896738197424892,0.4756499776381955,0.36573728258026483,300.0,0.136,0.133,0.0,0.0,40.35,0.0
1997-10-08 00:42:00,0.133,0.0,0.133,1.0,-0.133,0.017689000000000003,1.0,-0.5303047210300429,0.2812230971467516,-0.6896738197424892,0.4756499776381955,0.36573728258026483,300.0,0.133,0.133,0.0,0.0,39.900000000000006,0.0
1997-10-08 00:47:00,0.133,0.0,0.133,1.0,-0.133,0.017689000000000003,1.0,-0.5303047210300429,0.2812230971467516,-0.6896738197424892,0.4756499776381955,0.36573728258026483,300.0,0.133,0.133,0.0,0.0,39.900000000000006,0.0
1997-10-08 00:52:00,0.133,0.0,0.133,1.0,-0.133,0.017689000000000003,1.0,-0.5303047210300429,0.2812230971467516,-0.6896738197424892,0.4756499776381955,0.36573728258026483,300.0,0.133,0.133,0.0,0.0,39.900000000000006,0.0
1997-10-08 00:57:00,0.133,0.0,0.133,1.0,-0.133,0.017689000000000003,1.0,-0.5303047210300429,0.2812230971467516,-0.6896738197424892,0.4756499776381955,0.36573728258026483,300.0,0.133,0.133,0.0,0.0,39.900000000000006,0.0
1997-10-08 01:02:00,0.133,0.0,0.133,1.0,-0.133,0.017689000000000003,1.0,-0.5303047210300429,0.2812230971467516,-0.6896738197424892,0.4756499776381955,0.36573728258026483,300.0,0.133,0.133,0.0,0.0,39.900000000000006,0.0
1997-10-08 01:07:00,0.133,0.0,0.133,1.0,-0.133,0.017689000000000003,1.0,-0.5303047210300429,0.2812230971467516,-0.6896738197424892,0.4756499776381955,0.36573728258026483,300.0,0.133,0.133,0.0,0.0,39.900000000000006,0.0
1997-10-08 01:12:00,0.133,0.0,0.133,1.0,-0.133,0.017689000000000003,1.0,-0.5303047210300429,0.2812230971467516,-0.6896738197424892,0.4756499776381955,0.36573728258026483,300.0,0.133,0.133,0.0,0.0,39.900000000000006,0.0
1997-10-08 01:17:00,0.133,0.0,0.133,1.0,-0.133,0.017689000000000003,1.0,-0.5303047210300429,0.2812230971467516,-0.6896738197424892,0.4756499776381955,0.36573728258026483,300.0,0.133,0.133,0.0,0.0,39.900000000000006,0.0
1997-10-08 01:22:00,0.133,0.0,0.133,1.0,-0.133,0.017689000000000003,1.0,-0.5303047210300429,0.2812230971467516,-0.6896738197424892,0.4756499776381955,0.36573728258026483,300.0,0.133,0.133,0.0,0.0,39.900000000000006,0.0
1997-10-08 01:27:00,0.133,0.0,0.133,1.0,-0.133,0.017689000000000003,1.0,-0.5303047210300429,0.2812230971467516,-0.6896738197424892,0.4756499776381955,0.36573728258026483,300.0,0.133,0.133,0.0,0.0,39.900000000000006,0.0
1997-10-08 01:32:00,0.133,0.0,0.133,1.0,-0.133,0.017689000000000003,1.0,-0.5303047210300429,0.2812230971467516,-0.6896738197424892,0.4756499776381955,0.36573728258026483,300.0,0.133,0.133,0.0,0.0,39.900000000000006,0.0
1997-10-08 01:37:00,0.133,0.0,0.133,1.0,-0.133,0.017689000000000003,1.0,-0.5303047210300429,0.2812230971467516,-0.6896738197424892,0.4756499776381955,0.36573728258026483,300.0,0.133,0.133,0.0,0.0,39.900000000000006,0.0
1997-10-08 01:42:00,0.133,0.0,0.133,1.0,-0.133,0.017689000000000003,1.0,-0.5303047210300429,0.2812230971467516,-0.6896738197424892,0.4756499776381955,0.36573728258026483,300.0,0.133,0.133,0.0,0.0,39.900000000000006,0.0
1997-10-08 01:47:00,0.133,0.0,0.133,1.0,-0.133,0.017689000000000003,1.0,-0.5303047210300429,0.2812230971467516,-0.6896738197424892,0.4756499776381955,0.36573728258026483,300.0,0.133,0.133,0.0,0.0,39.900000000000006,0.0
1997-10-08 01:52:00,0.133,0.0,0.133,1.0,-0.133,0.017689000000000003,1.0,-0.5303047210300429,0.2812230971467516,-0.6896738197424892,0.4756499776381955,0.36573728258026483,300.0,0.133,0.133,0.0,0.0,39.900000000000006,0.0
1997-10-08 01:57:00,0.133,0.0,0.133,1.0,-0.133,0.017689000000000003,1.0,-0.5303047210300429,0.2812230971467516,-0.6896738197424892,0.4756499776381955,0.36573728258026483,300.0,0.133,0.133,0.0,0.0,39.900000000000006,0.0
1997-10-08 02:02:00,0.133,0.0,0.133,1.0,-0.133,0.017689000000000003,1.0,-0.5303047210300429,0.2812230971467516,-0.6896738197424892,0.4756499776381955,0.36573728258026483,300.0,0.133,0.133,0.0,0.0,39.900000000000006,0.0
1997-10-08 02:07:00,0.133,0.0,0.133,1.0,-0.133,0.017689000000000003,1.0,-0.5303047210300429,0.2812230971467516,-0.6896738197424892,0.4756499776381955,0.36573728258026483,300.0,0.133,0.133,0.0,0.0,39.900000000000006,0.0
1997-10-08 02:12:00,0.133,0.0,0.133,1.0,-0.133,0.017689000000000003,1.0,-0.5303047210300429,0.2812230971467516,-0.6896738197424892,0.4756499776381955,0.36573728258026483,300.0,0.133,0.133,0.0,0.0,39.900000000000006,0.0
1997-10-08 02:17:00,0.133,0.0,0.133,1.0,-0.133,0.017689000000000003,1.0,-0.5303047210300429,0.2812230971467516,-0.6896738197424892,0.4756499776381955,0.36573728258026483,300.0,0.133,0.133,0.0,0.0,39.900000000000006,0.0
1997-10-08 02:22:00,0.133,0.0,0.133,1.0,-0.133,0.017689000000000003,1.0,-0.5303047210300429,0.2812230971467516,-0.6896738197424892,0.4756499776381955,0.36573728258026483,300.0,0.133,0.133,0.0,0.0,39.900000000000006,0.0
1997-10-08 02:27:00,0.133,0.0,0.133,1.0,-0.133,0.017689000000000003,1.0,-0.5303047210300429,0.2812230971467516,-0.6896738197424892,0.4756499776381955,0.36573728258026483,300.0,0.133,0.133,0.0,0.0,39.900000000000006,0.0
1997-10-08 02:32:00,0.133,0.0,0.133,1.0,-0.133,0.017689000000000003,1.0,-0.5303047210300429,0.2812230971467516,-0.6896738197424892,0.4756499776381955,0.36573728258026483,300.0,0.133,0.133,0.0,0.0,39.900000000000006,0.0
1997-10-08 02:37:00,0.133,0.0,0.133,1.0,-0.133,0.017689000000000003,1.0,-0.5303047210300429,0.2812230971467516,-0.6896738197424892,0.4756499776381955,0.36573728258026483,300.0,0.133,0.133,0.0,0.0,39.900000000000006,0.0
1997-10-08 02:42:00,0.133,0.0,0.133,1.0,-0.133,0.017689000000000003,1.0,-0.5303047210300429,0.2812230971467516,-0.6896738197424892,0.4756499776381955,0.36573728258026483,300.0,0.133,0.133,0.0,0.0,39.900000000000006,0.0
1997-10-08 02:47:00,0.133,0.0,0.133,1.0,-0.133,0.017689000000000003,1.0,-0.5303047210300429,0.2812230971467516,-0.6896738197424892,0.4756499776381955,0.36573728258026483,300.0,0.133,0.133,0.0,0.0,39.900000000000006,0.0
1997-10-08 02:52:00,0.133,0.0,0.133,1.0,-0.133,0.017689000000000003,1.0,-0.5303047210300429,0.2812230971467516,-0.6896738197424892,0.4756499776381955,0.36573728258026483,300.0,0.133,0.133,0.0,0.0,39.900000000000006,0.0
1997-10-08 02:57:00,0.133,0.0,0.133,1.0,-0.133,0.017689000000000003,1.0,-0.5303047210300429,0.2812230971467516,-0.6896738197424892,0.4756499776381955,0.36573728258026483,300.0,0.133,0.133,0.0,0.0,39.900000000000006,0.0
1997-10-08 03:02:00,0.133,0.0,0.133,1.0,-0.133,0.017689000000000003,1.0,-0.5303047210300429,0.2812230971467516,-0.6896738197424892,0.4756499776381955,0.36573728258026483,300.0,0.133,0.133,0.0,0.0,39.900000000000006,0.0
1997-10-08 03:07:00,0.133,0.0,0.133,1.0,-0.133,0.017689000000000003,1.0,-0.5303047210300429,0.2812230971467516,-0.6896738197424892,0.4756499776381955,0.36573728258026483,300.0,0.133,0.133,0.0,0.0,39.900000000000006,0.0
1997-10-08 03:12:00,0.133,0.0,0.133,1.0,-0.133,0.017689000000000003,1.0,-0.5303047210300429,0.2812230971467516,-0.6896738197424892,0.4756499776381955,0.36573728258026483,300.0,0.133,0.133,0.0,0.0,39.900000000000006,0.0
1997-10-08 03:17:00,0.133,0.0,0.133,1.0,-0.133,0.017689000000000003,1.0,-0.5303047210300429,0.2812230971467516,-0.6896738197424892,0.4756499776381955,0.36573728258026483,300.0,0.133,0.133,0.0,0.0,39.900000000000006,0.0
1997-10-08 03:22:00,0.133,0.0,0.133,1.0,-0.133,0.017689000000000003,1.0,-0.5303047210300429,0.2812230971467516,-0.6896738197424892,0.4756499776381955,0.36573728258026483,300.0,0.133,0.133,0.0,0.0,39.900000000000006,0.0
1997-10-08 03:27:00,0.133,0.0,0.133,1.0,-0.133,0.017689000000000003,1.0,-0.5303047210300429,0.2812230971467516,-0.6896738197424892,0.4756499776381955,0.36573728258026483,300.0,0.133,0.133,0.0,0.0,39.900000000000006,0.0
1997-10-08 03:32:00,0.133,0.0,0.133,1.0,-0.133,0.017689000000000003,1.0,-0.5303047210300429,0.2812230971467516,-0.6896738197424892,0.4756499776381955,0.36573728258026483,300.0,0.133,0.133,0.0,0.0,39.900000000000006,0.0
1997-10-08 03:37:00,0.133,0.0,0.133,1.0,-0.133,0.017689000000000003,1.0,-0.5303047210300429,0.2812230971467516,-0.6896738197424892,0.4756499776381955,0.36573728258026483,300.0,0.133,0.133,0.0,0.0,39.900000000000006,0.0
1997-10-08 03:42:00,0.133,0.0,0.133,1.0,-0.133,0.017689000000000003,1.0,-0.5303047210300429,0.2812230971467516,-0.6896738197424892,0.4756499776381955,0.36573728258026483,300.0,0.133,0.133,0.0,0.0,39.900000000000006,0.0
1997-10-08 03:47:00,0.133,0.0,0.133,1.0,-0.133,0.017689000000000003,1.0,-0.5303047210300429,0.2812230971467516,-0.6896738197424892,0.4756499776381955,0.36573728258026483,300.0,0.133,0.133,0.0,0.0,39.900000000000006,0.0
1997-10-08 03:52:00,0.133,0.0,0.133,1.0,-0.133,0.017689000000000003,1.0,-0.5303047210300429,0.2812230971467516,-0.6896738197424892,0.4756499776381955,0.36573728258026483,300.0,0.133,0.133,0.0,0.0,39.900000000000006,0.0
1997-10-08 03:57:00,0.133,0.0,0.133,1.0,-0.133,0.017689000000000003,1.0,-0.5303047210300429,0.2812230971467516,-0.6896738197424892,0.4756499776381955,0.36573728258026483,300.0,0.133,0.133,0.0,0.0,39.900000000000006,0.0
