Timestamp,Recorded_data,Simulated_data,dif,sq_dif,rel_sq_dif,dif_rec,dif_sim,sq_dif_rec,sq_dif_sim,prod_rec_sim,delta_time,rec_lft,rec_rgt,sim_lft,sim_rgt,ave_rec,ave_sim
1989-04-23 12:55:00,0.508,0.188,-0.32,0.1024,0.3968007936015872,-0.2425070588235294,-0.4619117647058824,0.058809673579238754,0.21336247837370248,0.1120168634948097,300.0,0.5655,0.508,0.242,0.188,161.025,64.5
1989-04-23 13:00:00,0.4636,0.148,-0.3156,0.09960335999999999,0.4634331908215779,-0.2869070588235294,-0.5019117647058824,0.08231566040276816,0.25191541955017305,0.14400202820069205,300.0,0.508,0.4636,0.188,0.148,145.74,50.39999999999999
1989-04-23 13:05:00,0.4192,0.118,-0.3012,0.09072144000000001,0.5162587043295845,-0.3313070588235294,-0.5319117647058824,0.10976436722629757,0.28293012543252605,0.17622612231833912,300.0,0.4636,0.4192,0.148,0.118,132.42000000000002,39.900000000000006
1989-04-23 13:10:00,0.3742,0.095,-0.2792,0.07795264,0.5567026153210227,-0.37630705882352944,-0.5549117647058824,0.14160700252041525,0.30792706660899666,0.20881721408304502,300.0,0.4192,0.3742,0.118,0.095,119.01,31.95
1989-04-23 13:15:00,0.33699999999999997,0.076,-0.26099999999999995,0.06812099999999997,0.5998203735174211,-0.41350705882352945,-0.5739117647058825,0.17098808769688584,0.3293747136678202,0.23731656584775093,300.0,0.3742,0.33699999999999997,0.095,0.076,106.67999999999999,25.65
1989-04-23 13:20:00,0.3059,0.062,-0.2439,0.059487210000000006,0.6357182023666412,-0.4446070588235294,-0.5879117647058825,0.19767543675570934,0.3456402430795849,0.26138972055363324,300.0,0.33699999999999997,0.3059,0.076,0.062,96.435,20.700000000000003
1989-04-23 13:25:00,0.2985,0.052,-0.2465,0.06076225,0.6819384471211446,-0.45200705882352943,-0.5979117647058824,0.2043103812262976,0.3574984783737024,0.27026033820069206,300.0,0.3059,0.2985,0.062,0.052,90.66000000000001,17.099999999999998
1989-04-23 13:30:00,0.276,0.047,-0.22900000000000004,0.052441000000000015,0.6884189245956732,-0.4745070588235294,-0.6029117647058824,0.22515694887335638,0.3635025960207613,0.28608588820069203,300.0,0.2985,0.276,0.052,0.047,86.175,14.850000000000001
1989-04-23 13:35:00,0.256,0.043,-0.21300000000000002,0.04536900000000001,0.6922760009765627,-0.4945070588235294,-0.6069117647058824,0.24453723122629759,0.36834189013840835,0.3001221517301038,300.0,0.276,0.256,0.047,0.043,79.80000000000001,13.5
1989-04-23 13:40:00,0.22949999999999998,0.038,-0.19149999999999998,0.03667224999999999,0.6962611721037967,-0.5210070588235294,-0.6119117647058824,0.2714483553439446,0.37443600778546715,0.31881034878892733,300.0,0.256,0.22949999999999998,0.043,0.038,72.825,12.149999999999999
1989-04-23 13:45:00,0.2155,0.034,-0.1815,0.03294225,0.7093469565732311,-0.5350070588235294,-0.6159117647058824,0.2862325529910034,0.3793473019031142,0.3295171417301038,300.0,0.22949999999999998,0.2155,0.038,0.034,66.74999999999999,10.8
1989-04-23 13:50:00,0.20199999999999999,0.031,-0.17099999999999999,0.029240999999999996,0.7166209195176944,-0.5485070588235295,-0.6189117647058824,0.3008599935792388,0.38305177249134953,0.33947747173010384,300.0,0.2155,0.20199999999999999,0.034,0.031,62.625,9.75
1989-04-23 13:55:00,0.19599999999999998,0.027,-0.16899999999999998,0.028560999999999996,0.7434662640566431,-0.5545070588235295,-0.6229117647058824,0.3074780782851212,0.3880190666089966,0.3454089705536333,300.0,0.20199999999999999,0.19599999999999998,0.031,0.027,59.699999999999996,8.7
1989-04-23 14:00:00,0.19599999999999998,0.023,-0.173,0.029928999999999997,0.779076426488963,-0.5545070588235295,-0.6269117647058824,0.3074780782851212,0.39301836072664365,0.3476269987889274,300.0,0.19599999999999998,0.19599999999999998,0.027,0.023,58.8,7.5
1989-04-23 14:05:00,0.178,0.019,-0.159,0.025281,0.7979106173462948,-0.5725070588235295,-0.6309117647058824,0.32776433240276825,0.3980496548442907,0.3612014387889274,300.0,0.19599999999999998,0.178,0.023,0.019,56.1,6.299999999999999
1989-04-23 14:10:00,0.16299999999999998,0.016,-0.14699999999999996,0.02160899999999999,0.8133162708419585,-0.5875070588235294,-0.6339117647058824,0.345164544167474,0.401844125432526,0.37242763643598614,300.0,0.178,0.16299999999999998,0.019,0.016,51.15,5.250000000000001
1989-04-23 14:15:00,0.151,0.013,-0.13799999999999998,0.019043999999999995,0.8352265251524054,-0.5995070588235294,-0.6369117647058824,0.35940871357923876,0.4056565960207613,0.38183309878892735,300.0,0.16299999999999998,0.151,0.016,0.013,47.099999999999994,4.35
1989-04-23 14:20:00,0.145,0.011,-0.13399999999999998,0.017955999999999996,0.8540309155766943,-0.6055070588235294,-0.6389117647058824,0.3666387982851211,0.4082082430795848,0.3868655834948097,300.0,0.151,0.145,0.013,0.011,44.4,3.6
1989-04-23 14:25:00,0.13999999999999999,0.014,-0.12599999999999997,0.015875999999999994,0.8099999999999998,-0.6105070588235294,-0.6359117647058824,0.37271886887335637,0.40438377249134955,0.3882286211418685,300.0,0.145,0.13999999999999999,0.011,0.014,42.74999999999999,3.75
1989-04-23 15:05:00,0.252,0.058,-0.194,0.037636,0.5926555807508189,-0.4985070588235294,-0.5919117647058824,0.24850928769688582,0.35035953719723184,0.2950721929065744,2400.0,0.13999999999999999,0.252,0.014,0.058,470.40000000000003,86.4
1989-04-23 15:45:00,0.1112,0.01,-0.1012,0.01024144,0.8282309404275141,-0.6393070588235295,-0.6399117647058824,0.40871351546159174,0.4094870666089966,0.4091001082006921,2400.0,0.252,0.1112,0.058,0.01,435.84,81.60000000000001
1989-04-23 16:25:00,0.09579,0.002,-0.09379,0.0087965641,0.9586779205795867,-0.6547170588235294,-0.6479117647058824,0.42865442711453283,0.4197896548442907,0.4241988849653979,2400.0,0.1112,0.09579,0.01,0.002,248.388,14.4
1989-04-23 17:05:00,0.08695,0.001,-0.08595,0.0073874025,0.9771305447103471,-0.6635570588235294,-0.6489117647058824,0.4403079703145329,0.4210864783737025,0.4305899820242215,2400.0,0.09579,0.08695,0.002,0.001,219.288,3.6
1989-04-23 17:45:00,0.08695,0,-0.08695,0.0075603025,1.0,-0.6635570588235294,-0.6499117647058824,0.4403079703145329,0.42238530190311424,0.43125353908304503,2400.0,0.08695,0.08695,0.001,0,208.68,1.2
1989-04-23 18:25:00,0.07005,0,-0.07005,0.0049070025,1.0,-0.6804570588235295,-0.6499117647058824,0.46302180890276823,0.42238530190311424,0.4422370479065745,2400.0,0.08695,0.07005,0,0,188.4,0.0
1989-04-23 19:05:00,0.0681,0,-0.0681,0.0046376099999999995,1.0,-0.6824070588235294,-0.6499117647058824,0.4656793939321799,0.42238530190311424,0.4435043758477509,2400.0,0.07005,0.0681,0,0,165.78,0.0
1989-04-23 19:45:00,0.0681,0,-0.0681,0.0046376099999999995,1.0,-0.6824070588235294,-0.6499117647058824,0.4656793939321799,0.42238530190311424,0.4435043758477509,2400.0,0.0681,0.0681,0,0,163.44,0.0
1989-04-23 20:25:00,0.0681,0,-0.0681,0.0046376099999999995,1.0,-0.6824070588235294,-0.6499117647058824,0.4656793939321799,0.42238530190311424,0.4435043758477509,2400.0,0.0681,0.0681,0,0,163.44,0.0
