Timestamp,Recorded_data,Simulated_data,dif,abs_dif,sq_dif,rel_sq_dif,dif_rec,dif_sim,sq_dif_rec,sq_dif_sim,prod_rec_sim,delta_time,rec_lft,rec_rgt,sim_lft,sim_rgt,ave_rec,ave_sim
1989-04-23 13:00:00,0.4636,0.578,0.11439999999999995,0.11439999999999995,0.013087359999999987,0.06089269482706889,-0.26437411764705887,-0.07191176470588245,0.06989367408166093,0.005171301903114201,0.019011609342560583,300.0,0.508,0.4636,0.702,0.578,145.74,191.99999999999997
1989-04-23 13:05:00,0.4192,0.503,0.08379999999999999,0.08379999999999999,0.007022439999999998,0.03996184116601595,-0.30877411764705887,-0.1469117647058824,0.09534145572871974,0.021583066608996556,0.04536255051903117,300.0,0.4636,0.4192,0.578,0.503,132.42000000000002,162.15
1989-04-23 13:10:00,0.3742,0.407,0.032799999999999996,0.032799999999999996,0.0010758399999999998,0.007683164311907446,-0.3537741176470589,-0.24291176470588244,0.12515612631695508,0.059006125432525994,0.08593589522491354,300.0,0.4192,0.3742,0.503,0.407,119.01,136.5
1989-04-23 13:15:00,0.33699999999999997,0.314,-0.022999999999999965,0.022999999999999965,0.0005289999999999984,0.004657961239422716,-0.3909741176470589,-0.3359117647058824,0.15286076066989626,0.11283671366782011,0.13133280581314885,300.0,0.3742,0.33699999999999997,0.407,0.314,106.67999999999999,108.14999999999999
1989-04-23 13:20:00,0.3059,0.242,-0.06390000000000001,0.06390000000000001,0.004083210000000001,0.04363578189472147,-0.4220741176470589,-0.4079117647058824,0.1781465607875433,0.16639200778546717,0.17216899816609002,300.0,0.33699999999999997,0.3059,0.314,0.242,96.435,83.4
1989-04-23 13:25:00,0.2985,0.188,-0.11049999999999999,0.11049999999999999,0.012210249999999997,0.13703638235847015,-0.4294741176470589,-0.4619117647058824,0.18444801772871977,0.21336247837370248,0.19837914757785474,300.0,0.3059,0.2985,0.242,0.188,90.66000000000001,64.5
1989-04-23 13:30:00,0.276,0.148,-0.12800000000000003,0.12800000000000003,0.016384000000000006,0.21508086536441928,-0.45197411764705886,-0.5019117647058824,0.2042806030228374,0.25191541955017305,0.2268511269896194,300.0,0.2985,0.276,0.188,0.148,86.175,50.39999999999999
1989-04-23 13:35:00,0.256,0.118,-0.138,0.138,0.019044000000000002,0.29058837890625,-0.4719741176470589,-0.5319117647058824,0.22275956772871977,0.28293012543252605,0.2510485858131489,300.0,0.276,0.256,0.148,0.118,79.80000000000001,39.900000000000006
1989-04-23 13:40:00,0.22949999999999998,0.095,-0.13449999999999998,0.13449999999999998,0.018090249999999995,0.3434623910082067,-0.4984741176470589,-0.5549117647058824,0.24847644596401391,0.30792706660899666,0.2766091522837371,300.0,0.256,0.22949999999999998,0.118,0.095,72.825,31.95
1989-04-23 13:45:00,0.2155,0.076,-0.1395,0.1395,0.019460250000000005,0.41903844186885303,-0.5124741176470589,-0.5739117647058825,0.2626297212581315,0.3293747136678202,0.29411492522491356,300.0,0.22949999999999998,0.2155,0.095,0.076,66.74999999999999,25.65
1989-04-23 13:50:00,0.20199999999999999,0.062,-0.13999999999999999,0.13999999999999999,0.019599999999999996,0.48034506420939116,-0.5259741176470589,-0.5879117647058825,0.2766487724346022,0.3456402430795849,0.3092263716955018,300.0,0.2155,0.20199999999999999,0.076,0.062,62.625,20.700000000000003
1989-04-23 13:55:00,0.19599999999999998,0.052,-0.144,0.144,0.020735999999999997,0.5397750937109538,-0.5319741176470589,-0.5979117647058824,0.2829964618463669,0.3574984783737024,0.3180735834602077,300.0,0.20199999999999999,0.19599999999999998,0.062,0.052,59.699999999999996,17.099999999999998
1989-04-23 14:00:00,0.19599999999999998,0.047,-0.14899999999999997,0.14899999999999997,0.022200999999999988,0.5779102457309453,-0.5319741176470589,-0.6029117647058824,0.2829964618463669,0.3635025960207613,0.320733454048443,300.0,0.19599999999999998,0.19599999999999998,0.052,0.047,58.8,14.850000000000001
1989-04-23 14:05:00,0.178,0.043,-0.135,0.135,0.018225,0.5752114631990911,-0.549974117647059,-0.6069117647058824,0.30247153008166106,0.36834189013840835,0.33378576228373713,300.0,0.19599999999999998,0.178,0.047,0.043,56.1,13.5
1989-04-23 14:10:00,0.16299999999999998,0.038,-0.12499999999999997,0.12499999999999997,0.015624999999999993,0.5880913846964506,-0.5649741176470588,-0.6119117647058824,0.3191957536110727,0.37443600778546715,0.3457143093425606,300.0,0.178,0.16299999999999998,0.043,0.038,51.15,12.149999999999999
1989-04-23 14:15:00,0.151,0.034,-0.11699999999999999,0.11699999999999999,0.013688999999999998,0.6003684048945221,-0.5769741176470589,-0.6159117647058824,0.3328991324346021,0.3793473019031142,0.3553651469896194,300.0,0.16299999999999998,0.151,0.038,0.034,47.099999999999994,10.8
1989-04-23 14:20:00,0.145,0.031,-0.11399999999999999,0.11399999999999999,0.012995999999999997,0.6181212841854935,-0.5829741176470589,-0.6189117647058824,0.33985882184636684,0.38305177249134953,0.3608095399307959,300.0,0.151,0.145,0.034,0.031,44.4,9.75
1989-04-23 14:25:00,0.13999999999999999,0.027,-0.11299999999999999,0.11299999999999999,0.012768999999999997,0.6514795918367348,-0.5879741176470589,-0.6229117647058824,0.3457135630228374,0.3880190666089966,0.36625599522491353,300.0,0.145,0.13999999999999999,0.031,0.027,42.74999999999999,8.7
1989-04-23 14:30:00,0.13499999999999998,0.023,-0.11199999999999999,0.11199999999999999,0.012543999999999998,0.6882853223593964,-0.5929741176470589,-0.6269117647058824,0.351618304199308,0.39301836072664365,0.3717424505190312,300.0,0.13999999999999999,0.13499999999999998,0.027,0.023,41.24999999999999,7.5
1989-04-23 14:35:00,0.13,0.019,-0.111,0.111,0.012321,0.7290532544378697,-0.5979741176470589,-0.6309117647058824,0.3575730453757786,0.3980496548442907,0.37726890581314887,300.0,0.13499999999999998,0.13,0.023,0.019,39.75,6.299999999999999
1989-04-23 14:40:00,0.1275,0.016,-0.1115,0.1115,0.01243225,0.7647673971549405,-0.6004741176470589,-0.6339117647058824,0.36056916596401395,0.401844125432526,0.38064760757785476,300.0,0.13,0.1275,0.019,0.016,38.625,5.250000000000001
1989-04-23 14:45:00,0.1225,0.013,-0.1095,0.1095,0.01199025,0.7990170762182425,-0.6054741176470588,-0.6369117647058824,0.36659890714048443,0.4056565960207613,0.3856335887543253,300.0,0.1275,0.1225,0.016,0.013,37.5,4.35
1989-04-23 14:50:00,0.12,0.011,-0.109,0.109,0.011881,0.8250694444444444,-0.6079741176470589,-0.6389117647058824,0.3696325277287198,0.4082082430795848,0.38844181640138414,300.0,0.1225,0.12,0.013,0.011,36.375,3.6
1989-04-23 14:55:00,0.1178,0.014,-0.1038,0.1038,0.010774440000000001,0.7764332513742321,-0.6101741176470589,-0.6359117647058824,0.37231245384636685,0.40438377249134955,0.3880168999307959,300.0,0.12,0.1178,0.011,0.014,35.67,3.75
1989-04-23 15:35:00,0.1275,0.058,-0.0695,0.0695,0.004830250000000001,0.2971318723567859,-0.6004741176470589,-0.5919117647058824,0.36056916596401395,0.35035953719723184,0.3554276946366783,2400.0,0.1178,0.1275,0.014,0.058,294.36,86.4
1989-04-23 16:15:00,0.1002,0.01,-0.0902,0.0902,0.00813604,0.8103593212776046,-0.6277741176470589,-0.6399117647058824,0.39410034278754336,0.4094870666089966,0.40172004346020773,2400.0,0.1275,0.1002,0.058,0.01,273.24,81.60000000000001
1989-04-23 16:55:00,0.08695,0.002,-0.08495,0.08495,0.007216502499999999,0.9545256291001584,-0.6410241176470589,-0.6479117647058824,0.4109119194051904,0.4197896548442907,0.41532706728373714,2400.0,0.1002,0.08695,0.01,0.002,224.57999999999998,14.4
1989-04-23 17:35:00,0.08695,0.001,-0.08595,0.08595,0.0073874025,0.9771305447103471,-0.6410241176470589,-0.6489117647058824,0.4109119194051904,0.4210864783737025,0.4159680914013842,2400.0,0.08695,0.08695,0.002,0.001,208.68,3.6
1989-04-23 18:15:00,0.07005,0,-0.07005,0.07005,0.0049070025,1.0,-0.6579241176470589,-0.6499117647058824,0.43286414458166106,0.42238530190311424,0.4275926243425607,2400.0,0.08695,0.07005,0.001,0,188.4,1.2
1989-04-23 18:55:00,0.0681,0,-0.0681,0.0681,0.0046376099999999995,1.0,-0.6598741176470588,-0.6499117647058824,0.43543385114048444,0.42238530190311424,0.4288599522837371,2400.0,0.07005,0.0681,0,0,165.78,0.0
1989-04-23 19:35:00,0.0681,0,-0.0681,0.0681,0.0046376099999999995,1.0,-0.6598741176470588,-0.6499117647058824,0.43543385114048444,0.42238530190311424,0.4288599522837371,2400.0,0.0681,0.0681,0,0,163.44,0.0
1989-04-23 20:15:00,0.0681,0,-0.0681,0.0681,0.0046376099999999995,1.0,-0.6598741176470588,-0.6499117647058824,0.43543385114048444,0.42238530190311424,0.4288599522837371,2400.0,0.0681,0.0681,0,0,163.44,0.0
1989-04-23 20:55:00,0.06615,0,-0.06615,0.06615,0.0043758225,1.0,-0.6618241176470588,-0.6499117647058824,0.43801116269930795,0.42238530190311424,0.43012728022491353,2400.0,0.0681,0.06615,0,0,161.09999999999997,0.0
