Timestamp,Recorded_data,Simulated_data,dif,abs_dif,sq_dif,rel_sq_dif,dif_rec,dif_sim,sq_dif_rec,sq_dif_sim,prod_rec_sim,delta_time,rec_lft,rec_rgt,sim_lft,sim_rgt,ave_rec,ave_sim
1989-04-23 07:50:00,0.028,0.538,0.51,0.51,0.2601,331.7602040816327,-0.7210746323529411,-0.11191176470588238,0.5199486254229292,0.01252424307958478,0.08069673459126299,300.0,0.028,0.028,0.519,0.538,8.4,158.54999999999998
1989-04-23 07:55:00,0.7949,0.497,-0.29790000000000005,0.29790000000000005,0.08874441000000004,0.1404481465936109,0.04582536764705891,-0.1529117647058824,0.002099964319988114,0.023382007785467146,-0.007007237835207629,300.0,0.028,0.7949,0.538,0.497,123.43500000000002,155.25000000000003
1989-04-23 08:00:00,0.6552,0.421,-0.23420000000000002,0.23420000000000002,0.05484964000000001,0.12776914951823376,-0.09387463235294113,-0.22891176470588243,0.008812446599399863,0.05240059602076128,0.02148900775302768,300.0,0.7949,0.6552,0.497,0.421,217.515,137.7
1989-04-23 08:05:00,0.8399,0.474,-0.3659,0.3659,0.13388281,0.18978839647494875,0.09082536764705884,-0.17591176470588243,0.008249247408223402,0.030944948961937745,-0.015977250702854683,300.0,0.6552,0.8399,0.421,0.474,224.265,134.25
1989-04-23 08:10:00,0.6776,0.7,0.022399999999999975,0.022399999999999975,0.0005017599999999989,0.0010928215285841108,-0.07147463235294116,0.050088235294117545,0.005108623069988103,0.0025088313148788825,-0.003580038202854663,300.0,0.8399,0.6776,0.474,0.7,227.625,176.1
1989-04-23 08:15:00,0.44320000000000004,0.7,0.2567999999999999,0.2567999999999999,0.06594623999999996,0.33573029754069494,-0.3058746323529411,0.050088235294117545,0.09355929071704688,0.0025088313148788825,-0.015320720555795813,300.0,0.6776,0.44320000000000004,0.7,0.7,168.12,210.0
1989-04-23 08:20:00,0.2911,0.54,0.2489,0.2489,0.06195121000000001,0.7310808066301302,-0.4579746323529411,-0.10991176470588238,0.20974076387881158,0.012080596020761251,0.05033680003243945,300.0,0.44320000000000004,0.2911,0.7,0.54,110.14500000000001,186.0
1989-04-23 08:25:00,0.2085,0.401,0.19250000000000003,0.19250000000000003,0.03705625000000001,0.8524115959031339,-0.5405746323529411,-0.2489117647058824,0.29222093314351744,0.06195706660899656,0.13455538569420417,300.0,0.2911,0.2085,0.54,0.401,74.94000000000001,141.15
1989-04-23 08:30:00,0.474,0.315,-0.15899999999999997,0.15899999999999997,0.02528099999999999,0.11252203172568495,-0.27507463235294116,-0.3349117647058824,0.07566605336410574,0.11216589013840834,0.09212573054714535,300.0,0.2085,0.474,0.401,0.315,102.375,107.39999999999999
1989-04-23 08:35:00,1.328,0.291,-1.0370000000000001,1.0370000000000001,1.0753690000000002,0.6097634135941357,0.5789253676470589,-0.35891176470588243,0.33515458130528236,0.12881765484429072,-0.2077831253352077,300.0,0.474,1.328,0.315,0.291,270.3,90.89999999999999
1989-04-23 08:40:00,0.916,0.409,-0.5070000000000001,0.5070000000000001,0.25704900000000014,0.3063549989512024,0.1669253676470589,-0.24091176470588244,0.027864078364105777,0.05803847837370246,-0.04021428489403117,300.0,1.328,0.916,0.291,0.409,336.6,105.0
1989-04-23 08:45:00,0.4792,0.698,0.21879999999999994,0.21879999999999994,0.047873439999999975,0.20847837659315316,-0.2698746323529411,0.04808823529411754,0.07283231718763514,0.002312478373702412,-0.012977794820501699,300.0,0.916,0.4792,0.409,0.698,209.28,166.05
1989-04-23 08:50:00,0.325,0.732,0.407,0.407,0.165649,1.5682745562130174,-0.4240746323529411,0.08208823529411757,0.17983929380528219,0.00673847837370241,-0.03481153820285464,300.0,0.4792,0.325,0.698,0.732,120.63000000000001,214.5
1989-04-23 08:55:00,0.24,0.587,0.347,0.347,0.12040899999999999,2.0904340277777775,-0.5090746323529411,-0.06291176470588244,0.2591569813052822,0.003957890138408316,0.032026783488321844,300.0,0.325,0.24,0.732,0.587,84.74999999999999,197.85
1989-04-23 09:00:00,0.5502,0.449,-0.10120000000000001,0.10120000000000001,0.010241440000000003,0.03383139087851601,-0.19887463235294112,-0.2009117647058824,0.03955111939351749,0.040365537197231856,0.03995625334126297,300.0,0.24,0.5502,0.587,0.449,118.53,155.4
1989-04-23 09:05:00,0.7392,0.397,-0.34219999999999995,0.34219999999999995,0.11710083999999997,0.21430687030321763,-0.00987463235294117,-0.2529117647058824,9.750836410575248e-05,0.06396436072664362,0.002497410694204151,300.0,0.5502,0.7392,0.449,0.397,193.41000000000003,126.9
1989-04-23 09:10:00,0.7244999999999999,0.501,-0.22349999999999992,0.22349999999999992,0.04995224999999996,0.09516522424975027,-0.024574632352941217,-0.1489117647058824,0.0006039125552822252,0.022174713667820086,0.0036594518706747478,300.0,0.7392,0.7244999999999999,0.397,0.501,219.55499999999998,134.70000000000002
1989-04-23 09:15:00,0.6664,0.547,-0.11939999999999995,0.11939999999999995,0.014256359999999989,0.03210248685308455,-0.08267463235294115,-0.10291176470588237,0.006835094834693983,0.010590831314878896,0.00850819231185121,300.0,0.7244999999999999,0.6664,0.501,0.547,208.63499999999996,157.20000000000002
