Timestamp,Recorded_data,Simulated_data,dif,sq_dif,rel_sq_dif,dif_rec,dif_sim,sq_dif_rec,sq_dif_sim,prod_rec_sim,delta_time,rec_lft,rec_rgt,sim_lft,sim_rgt,ave_rec,ave_sim
1989-04-23 13:05:00,0.4192,0.188,-0.23120000000000002,0.053453440000000005,0.3041817201794767,-0.3324018382352941,-0.4619117647058824,0.11049098206220265,0.21336247837370248,0.15354031969074397,300.0,0.4636,0.4192,0.242,0.188,132.42000000000002,64.5
1989-04-23 13:10:00,0.3742,0.148,-0.22619999999999998,0.051166439999999994,0.3654076496275968,-0.37740183823529416,-0.5019117647058824,0.14243214750337915,0.25191541955017305,0.18942242263192044,300.0,0.4192,0.3742,0.188,0.148,119.01,50.39999999999999
1989-04-23 13:15:00,0.33699999999999997,0.118,-0.21899999999999997,0.04796099999999999,0.4223071436747704,-0.4146018382352942,-0.5319117647058824,0.17189468426808505,0.28293012543252605,0.22053159542603812,300.0,0.3742,0.33699999999999997,0.148,0.118,106.67999999999999,39.900000000000006
1989-04-23 13:20:00,0.3059,0.095,-0.2109,0.04447881,0.4753288839165155,-0.44570183823529413,-0.5549117647058824,0.1986501286063203,0.30792706660899666,0.2473251935878028,300.0,0.33699999999999997,0.3059,0.118,0.095,96.435,31.95
1989-04-23 13:25:00,0.2985,0.076,-0.22249999999999998,0.04950624999999999,0.5556116708612857,-0.45310183823529415,-0.5739117647058825,0.20530127581220267,0.3293747136678202,0.26004047557309695,300.0,0.3059,0.2985,0.095,0.076,90.66000000000001,25.65
1989-04-23 13:30:00,0.276,0.062,-0.21400000000000002,0.04579600000000001,0.6011867254778408,-0.4756018382352941,-0.5879117647058825,0.22619710853279087,0.3456402430795849,0.27961191601427343,300.0,0.2985,0.276,0.076,0.062,86.175,20.700000000000003
1989-04-23 13:35:00,0.256,0.052,-0.20400000000000001,0.04161600000000001,0.635009765625,-0.49560183823529413,-0.5979117647058824,0.24562118206220265,0.3574984783737024,0.29632616969074393,300.0,0.276,0.256,0.062,0.052,79.80000000000001,17.099999999999998
1989-04-23 13:40:00,0.22949999999999998,0.047,-0.1825,0.033306249999999996,0.6323541278045957,-0.5221018382352942,-0.6029117647058824,0.27259032948867334,0.3635025960207613,0.3147813406466264,300.0,0.256,0.22949999999999998,0.052,0.047,72.825,14.850000000000001
1989-04-23 13:45:00,0.2155,0.043,-0.1725,0.029756249999999995,0.6407426747272031,-0.5361018382352941,-0.6069117647058824,0.2874051809592615,0.36834189013840835,0.32536651270544986,300.0,0.22949999999999998,0.2155,0.047,0.043,66.74999999999999,13.5
1989-04-23 13:50:00,0.20199999999999999,0.038,-0.16399999999999998,0.026895999999999993,0.6591510636212136,-0.5496018382352942,-0.6119117647058824,0.3020621805916145,0.37443600778546715,0.33630783072015574,300.0,0.2155,0.20199999999999999,0.043,0.038,62.625,12.149999999999999
1989-04-23 13:55:00,0.19599999999999998,0.034,-0.16199999999999998,0.026243999999999993,0.6831528529779257,-0.5556018382352942,-0.6159117647058824,0.308693402650438,0.3793473019031142,0.34220170866133226,300.0,0.20199999999999999,0.19599999999999998,0.038,0.034,59.699999999999996,10.8
1989-04-23 14:00:00,0.19599999999999998,0.031,-0.16499999999999998,0.027224999999999992,0.7086890878800499,-0.5556018382352942,-0.6189117647058824,0.308693402650438,0.38305177249134953,0.34386851417603814,300.0,0.19599999999999998,0.19599999999999998,0.034,0.031,58.8,9.75
1989-04-23 14:05:00,0.178,0.027,-0.151,0.022801,0.7196376720111096,-0.5736018382352941,-0.6229117647058824,0.3290190688269085,0.3880190666089966,0.35730333329368513,300.0,0.19599999999999998,0.178,0.031,0.027,56.1,8.7
1989-04-23 14:10:00,0.16299999999999998,0.023,-0.13999999999999999,0.019599999999999996,0.7377018329632279,-0.5886018382352942,-0.6269117647058824,0.34645212397396746,0.39301836072664365,0.3690014171172146,300.0,0.178,0.16299999999999998,0.027,0.023,51.15,7.5
1989-04-23 14:15:00,0.151,0.019,-0.132,0.017424000000000002,0.7641770097802728,-0.6006018382352941,-0.6309117647058824,0.3607225680916144,0.3980496548442907,0.3789267656466263,300.0,0.16299999999999998,0.151,0.023,0.019,47.099999999999994,6.299999999999999
1989-04-23 14:20:00,0.145,0.016,-0.129,0.016641,0.7914863258026161,-0.6066018382352941,-0.6339117647058824,0.36796579015043795,0.401844125432526,0.3845320417495675,300.0,0.151,0.145,0.019,0.016,44.4,5.250000000000001
1989-04-23 14:25:00,0.13999999999999999,0.013,-0.12699999999999997,0.016128999999999994,0.8229081632653059,-0.6116018382352941,-0.6369117647058824,0.3740568085327909,0.4056565960207613,0.3895364060878028,300.0,0.145,0.13999999999999999,0.016,0.013,42.74999999999999,4.35
1989-04-23 14:30:00,0.13499999999999998,0.011,-0.12399999999999999,0.015375999999999996,0.8436762688614541,-0.6166018382352941,-0.6389117647058824,0.3801978269151438,0.4082082430795848,0.3939541685878028,300.0,0.13999999999999999,0.13499999999999998,0.013,0.011,41.24999999999999,3.6
1989-04-23 14:35:00,0.13,0.014,-0.116,0.013456000000000001,0.7962130177514793,-0.6216018382352941,-0.6359117647058824,0.3863888452974968,0.40438377249134955,0.3952839218966263,300.0,0.13499999999999998,0.13,0.011,0.014,39.75,3.75
1989-04-23 15:15:00,0.193,0.058,-0.135,0.018225,0.4892748798625467,-0.5586018382352942,-0.5919117647058824,0.3120360136798498,0.35035953719723184,0.3306429998378028,2400.0,0.13,0.193,0.014,0.058,387.6,86.4
1989-04-23 15:55:00,0.1068,0.01,-0.09680000000000001,0.009370240000000002,0.821501213370927,-0.6448018382352941,-0.6399117647058824,0.41576941059161443,0.4094870666089966,0.412616282190744,2400.0,0.193,0.1068,0.058,0.01,359.76,81.60000000000001
1989-04-23 16:35:00,0.09579,0.002,-0.09379,0.0087965641,0.9586779205795867,-0.6558118382352941,-0.6479117647058824,0.43008916716955553,0.4197896548442907,0.4249082054260381,2400.0,0.1068,0.09579,0.01,0.002,243.108,14.4
1989-04-23 17:15:00,0.08695,0.001,-0.08595,0.0073874025,0.9771305447103471,-0.6646518382352942,-0.6489117647058824,0.44176206606955565,0.4210864783737025,0.43130039726427344,2400.0,0.09579,0.08695,0.002,0.001,219.288,3.6
1989-04-23 17:55:00,0.08695,0,-0.08695,0.0075603025,1.0,-0.6646518382352942,-0.6499117647058824,0.44176206606955565,0.42238530190311424,0.4319650491025087,2400.0,0.08695,0.08695,0.001,0,208.68,1.2
1989-04-23 18:35:00,0.0681,0,-0.0681,0.0046376099999999995,1.0,-0.6835018382352942,-0.6499117647058824,0.4671747628710263,0.42238530190311424,0.4442158858672146,2400.0,0.08695,0.0681,0,0,186.06,0.0
1989-04-23 19:15:00,0.0681,0,-0.0681,0.0046376099999999995,1.0,-0.6835018382352942,-0.6499117647058824,0.4671747628710263,0.42238530190311424,0.4442158858672146,2400.0,0.0681,0.0681,0,0,163.44,0.0
1989-04-23 19:55:00,0.0681,0,-0.0681,0.0046376099999999995,1.0,-0.6835018382352942,-0.6499117647058824,0.4671747628710263,0.42238530190311424,0.4442158858672146,2400.0,0.0681,0.0681,0,0,163.44,0.0
1989-04-23 20:35:00,0.0681,0,-0.0681,0.0046376099999999995,1.0,-0.6835018382352942,-0.6499117647058824,0.4671747628710263,0.42238530190311424,0.4442158858672146,2400.0,0.0681,0.0681,0,0,163.44,0.0
