Timestamp,Recorded_data,Simulated_data,dif,abs_dif,sq_dif,rel_sq_dif,dif_rec,dif_sim,sq_dif_rec,sq_dif_sim,prod_rec_sim,delta_time,rec_lft,rec_rgt,sim_lft,sim_rgt,ave_rec,ave_sim
1989-04-23 13:15:00,0.33699999999999997,0.578,0.241,0.241,0.058080999999999994,0.5114159673854661,-0.38977220588235295,-0.07191176470588245,0.15192237247839532,0.005171301903114201,0.028029207158304537,300.0,0.3742,0.33699999999999997,0.702,0.578,106.67999999999999,191.99999999999997
1989-04-23 13:20:00,0.3059,0.503,0.1971,0.1971,0.03884841,0.41515884456511315,-0.4208722058823529,-0.1469117647058824,0.17713341368427765,0.021583066608996556,0.06183107848183393,300.0,0.33699999999999997,0.3059,0.578,0.503,96.435,162.15
1989-04-23 13:25:00,0.2985,0.407,0.10849999999999999,0.10849999999999999,0.011772249999999996,0.13212068157650336,-0.42827220588235293,-0.24291176470588244,0.1834170823313365,0.059006125432525994,0.10403235730536335,300.0,0.3059,0.2985,0.503,0.407,90.66000000000001,136.5
1989-04-23 13:30:00,0.276,0.314,0.03799999999999998,0.03799999999999998,0.0014439999999999985,0.018956101659315248,-0.4507722058823529,-0.3359117647058824,0.20319558159604234,0.11283671366782011,0.1514196871583045,300.0,0.2985,0.276,0.407,0.314,86.175,108.14999999999999
1989-04-23 13:35:00,0.256,0.242,-0.014000000000000012,0.014000000000000012,0.00019600000000000035,0.002990722656250005,-0.4707722058823529,-0.4079117647058824,0.22162646983133646,0.16639200778546717,0.19203352127595158,300.0,0.276,0.256,0.314,0.242,79.80000000000001,83.4
1989-04-23 13:40:00,0.22949999999999998,0.188,-0.04149999999999998,0.04149999999999998,0.0017222499999999985,0.032698724612091244,-0.49727220588235294,-0.4619117647058824,0.2472796467431012,0.21336247837370248,0.22969588215830453,300.0,0.256,0.22949999999999998,0.242,0.188,72.825,64.5
1989-04-23 13:45:00,0.2155,0.148,-0.0675,0.0675,0.00455625,0.09810993696201034,-0.5112722058823529,-0.5019117647058824,0.26139926850780704,0.25191541955017305,0.256613535099481,300.0,0.22949999999999998,0.2155,0.188,0.148,66.74999999999999,50.39999999999999
1989-04-23 13:50:00,0.20199999999999999,0.118,-0.08399999999999999,0.08399999999999999,0.007055999999999999,0.17292422311538083,-0.524772205882353,-0.5319117647058824,0.2753858680666306,0.28293012543252605,0.27913251009948103,300.0,0.2155,0.20199999999999999,0.148,0.118,62.625,39.900000000000006
1989-04-23 13:55:00,0.19599999999999998,0.095,-0.10099999999999998,0.10099999999999998,0.010200999999999997,0.2655403998334027,-0.530772205882353,-0.5549117647058824,0.28171913453721886,0.30792706660899666,0.2945317414230104,300.0,0.20199999999999999,0.19599999999999998,0.118,0.095,59.699999999999996,31.95
1989-04-23 14:00:00,0.19599999999999998,0.076,-0.11999999999999998,0.11999999999999998,0.014399999999999996,0.3748438150770512,-0.530772205882353,-0.5739117647058825,0.28171913453721886,0.3293747136678202,0.3046164133347751,300.0,0.19599999999999998,0.19599999999999998,0.095,0.076,58.8,25.65
1989-04-23 14:05:00,0.178,0.062,-0.11599999999999999,0.11599999999999999,0.013455999999999997,0.42469385178639063,-0.548772205882353,-0.5879117647058825,0.3011509339489836,0.3456402430795849,0.322629635981834,300.0,0.19599999999999998,0.178,0.076,0.062,56.1,20.700000000000003
1989-04-23 14:10:00,0.16299999999999998,0.052,-0.11099999999999999,0.11099999999999999,0.012320999999999997,0.46373593285407816,-0.5637722058823529,-0.5979117647058824,0.3178391001254541,0.3574984783737024,0.33708603451124564,300.0,0.178,0.16299999999999998,0.062,0.052,51.15,17.099999999999998
1989-04-23 14:15:00,0.151,0.047,-0.104,0.104,0.010816,0.4743651594228323,-0.5757722058823529,-0.6029117647058824,0.33151363306663056,0.3635025960207613,0.347139836717128,300.0,0.16299999999999998,0.151,0.052,0.047,47.099999999999994,14.850000000000001
1989-04-23 14:20:00,0.145,0.043,-0.102,0.102,0.010403999999999998,0.4948394768133174,-0.5817722058823529,-0.6069117647058824,0.3384588995372188,0.36834189013840835,0.3530843961288927,300.0,0.151,0.145,0.047,0.043,44.4,13.5
1989-04-23 14:25:00,0.13999999999999999,0.038,-0.10199999999999998,0.10199999999999998,0.010403999999999997,0.5308163265306122,-0.5867722058823529,-0.6119117647058824,0.34430162159604233,0.37443600778546715,0.3590528159818339,300.0,0.145,0.13999999999999999,0.043,0.038,42.74999999999999,12.149999999999999
1989-04-23 14:30:00,0.13499999999999998,0.034,-0.10099999999999998,0.10099999999999998,0.010200999999999997,0.5597256515775034,-0.5917722058823529,-0.6159117647058824,0.3501943436548659,0.3793473019031142,0.3644794636288927,300.0,0.13999999999999999,0.13499999999999998,0.038,0.034,41.24999999999999,10.8
1989-04-23 14:35:00,0.13,0.031,-0.099,0.099,0.009801,0.5799408284023668,-0.5967722058823529,-0.6189117647058824,0.3561370657136894,0.38305177249134953,0.3693493390700692,300.0,0.13499999999999998,0.13,0.034,0.031,39.75,9.75
1989-04-23 14:40:00,0.1275,0.027,-0.1005,0.1005,0.010100250000000002,0.6213148788927337,-0.599272205882353,-0.6229117647058824,0.35912717674310124,0.3880190666089966,0.3732937073053634,300.0,0.13,0.1275,0.031,0.027,38.625,8.7
1989-04-23 14:45:00,0.1225,0.023,-0.0995,0.0995,0.009900250000000001,0.6597417742607248,-0.6042722058823529,-0.6269117647058824,0.36514489880192463,0.39301836072664365,0.37882535495242214,300.0,0.1275,0.1225,0.027,0.023,37.5,7.5
1989-04-23 14:50:00,0.12,0.019,-0.10099999999999999,0.10099999999999999,0.010200999999999998,0.7084027777777778,-0.6067722058823529,-0.6309117647058824,0.3681725098313365,0.3980496548442907,0.3828197231877163,300.0,0.1225,0.12,0.023,0.019,36.375,6.299999999999999
1989-04-23 14:55:00,0.1178,0.016,-0.1018,0.1018,0.010363240000000001,0.7468011449292491,-0.6089722058823529,-0.6339117647058824,0.3708471475372188,0.401844125432526,0.3860346456877163,300.0,0.12,0.1178,0.019,0.016,35.67,5.250000000000001
1989-04-23 15:00:00,0.16299999999999998,0.013,-0.14999999999999997,0.14999999999999997,0.02249999999999999,0.8468515939628889,-0.5637722058823529,-0.6369117647058824,0.3178391001254541,0.4056565960207613,0.3590731505406574,300.0,0.1178,0.16299999999999998,0.016,0.013,42.12,4.35
1989-04-23 15:05:00,0.252,0.011,-0.241,0.241,0.058080999999999994,0.9146038044847568,-0.4747722058823529,-0.6389117647058824,0.2254086474783953,0.4082082430795848,0.3033375478935986,300.0,0.16299999999999998,0.252,0.013,0.011,62.25,3.6
1989-04-23 15:10:00,0.22249999999999998,0.014,-0.20849999999999996,0.20849999999999996,0.04347224999999998,0.8781163994445145,-0.504272205882353,-0.6359117647058824,0.2542904576254542,0.40438377249134955,0.32067262833477517,300.0,0.252,0.22249999999999998,0.011,0.014,71.175,3.75
1989-04-23 15:50:00,0.109,0.058,-0.051,0.051,0.0026009999999999996,0.21892096624863225,-0.6177722058823529,-0.5919117647058824,0.38164249836074826,0.35035953719723184,0.3656666365700692,2400.0,0.22249999999999998,0.109,0.014,0.058,397.79999999999995,86.4
1989-04-23 16:30:00,0.09579,0.01,-0.08579,0.08579,0.007359924100000001,0.8021082608619413,-0.6309822058823529,-0.6399117647058824,0.39813854414016,0.4094870666089966,0.40377293686418686,2400.0,0.109,0.09579,0.058,0.01,245.748,81.60000000000001
1989-04-23 17:10:00,0.08695,0.002,-0.08495,0.08495,0.007216502499999999,0.9545256291001584,-0.639822205882353,-0.6479117647058824,0.40937245514016,0.4197896548442907,0.41454833451124573,2400.0,0.09579,0.08695,0.01,0.002,219.288,14.4
1989-04-23 17:50:00,0.08695,0.001,-0.08595,0.08595,0.0073874025,0.9771305447103471,-0.639822205882353,-0.6489117647058824,0.40937245514016,0.4210864783737025,0.41518815671712805,2400.0,0.08695,0.08695,0.002,0.001,208.68,3.6
1989-04-23 18:30:00,0.0681,0,-0.0681,0.0681,0.0046376099999999995,1.0,-0.6586722058823529,-0.6499117647058824,0.43384907480192464,0.42238530190311424,0.4280788156877163,2400.0,0.08695,0.0681,0.001,0,186.06,1.2
1989-04-23 19:10:00,0.0681,0,-0.0681,0.0681,0.0046376099999999995,1.0,-0.6586722058823529,-0.6499117647058824,0.43384907480192464,0.42238530190311424,0.4280788156877163,2400.0,0.0681,0.0681,0,0,163.44,0.0
1989-04-23 19:50:00,0.0681,0,-0.0681,0.0681,0.0046376099999999995,1.0,-0.6586722058823529,-0.6499117647058824,0.43384907480192464,0.42238530190311424,0.4280788156877163,2400.0,0.0681,0.0681,0,0,163.44,0.0
1989-04-23 20:30:00,0.0681,0,-0.0681,0.0681,0.0046376099999999995,1.0,-0.6586722058823529,-0.6499117647058824,0.43384907480192464,0.42238530190311424,0.4280788156877163,2400.0,0.0681,0.0681,0,0,163.44,0.0
1989-04-23 21:10:00,0.06615,0,-0.06615,0.06615,0.0043758225,1.0,-0.6606222058823529,-0.6499117647058824,0.4364216989048658,0.42238530190311424,0.42934614362889273,2400.0,0.0681,0.06615,0,0,161.09999999999997,0.0
